ПОСЫЛАТЬСЯ	["108870-V", "111022-V", "119751-V", "107008-V", "106817-V", "112548-V", "118269-V", "106938-V", "115575-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'БРОСИТЬ (ПЕРЕМЕСТИТЬ)', 'НАПРАВИТЬ (ПОСЛАТЬ)', 'ПОСЛАТЬ, ОТПРАВИТЬ ДЛЯ ДОСТАВКИ', 'ПРИНУДИТЬ, ЗАСТАВИТЬ', 'УДАЛИТЬ (ЗАСТАВИТЬ УЙТИ)', 'ПОСЛАТЬ (БРОСИТЬ, НАПРАВИТЬ)', 'ПЕРЕМЕСТИТЬ', 'ПОСЛАТЬ С ПОРУЧЕНИЕМ']
ПОСЫЛАТЬСЯ	["106456-V", "137943-V", "106457-V"]	['ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ПОСЛАТЬ (ПЕРЕДАТЬ, ВЫРАЗИТЬ ОТНОШЕНИЕ)', 'ПОКАЗАТЬ, СДЕЛАТЬ ЯВНЫМ, ВИДИМЫМ']
ПОТЕРЕТЬСЯ	["111963-V", "117091-V", "117090-V"]	['КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'ТЕРЕТЬСЯ (СОПРИКАСАТЬСЯ)', 'СОПРИКАСАТЬСЯ (ВЗАИМНО КАСАТЬСЯ)']
ПОТОЛОЧЬ	["111775-V", "107410-V", "111776-V"]	['ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'ДРОБИТЬ (РАЗБИВАТЬ НА МЕЛКИЕ ЧАСТИ)']
ПОТРЕНИРОВАТЬ	["118370-V", "106501-V", "118369-V", "106542-V", "1604-V"]	['УЧИТЬ, ОБУЧАТЬ', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'ТРЕНИРОВАТЬ (ОБУЧАЯ УПРАЖНЯТЬ)', 'СООБЩИТЬ, УВЕДОМИТЬ', 'ОБУЧЕНИЕ, УЧЕБНАЯ ДЕЯТЕЛЬНОСТЬ']
ПОТРЕСКИВАТЬ	["107093-V", "113042-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ТРЕЩАТЬ, ИЗДАВАТЬ ТРЕСК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ПОТУПИТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПОТУПИТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ПОТУПЛЯТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПОТУПЛЯТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ПОТУСИТЬ	["126589-V", "106501-V", "115153-V"]	['РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
ПОТУСИТЬ	["120202-V", "115698-V", "115522-V"]	['ТУСОВАТЬСЯ', 'СОБРАТЬСЯ В ОДНОМ МЕСТЕ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПОУДИТЬ	["9794-V", "501-V", "123363-V"]	['ЛЮБИТЕЛЬСКОЕ РЫБОЛОВСТВО', 'РЫБОЛОВСТВО', 'УДИТЬ РЫБУ']
ПОУЛЫБАТЬСЯ	["112039-V", "117094-V"]	['УЛЫБКА', 'ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА']
ПОФЛИРТОВАТЬ	["106648-V", "123562-V"]	['ОБЩЕНИЕ, СВЯЗЬ', 'ФЛИРТ']
ПОФОТОГРАФИРОВАТЬ	["107002-V", "106495-V", "5189-V", "111641-V"]	['ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ФОТОСЪЕМКА', 'КИНОФОТОСЪЕМКА']
ПОХМЕЛИТЬСЯ	["106932-V", "117709-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ПИТЬ СПИРТНОЕ']
ПОХМЕЛЯТЬСЯ	["106932-V", "117709-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ПИТЬ СПИРТНОЕ']
ПОХРАПЫВАТЬ	["107093-V", "113507-V"]	['ИЗДАТЬ ЗВУК', 'ХРАПЕТЬ ВО СНЕ']
ПОХРИСТОСОВАТЬСЯ	["115509-V", "115510-V"]	['ЦЕЛОВАТЬ', 'ЦЕЛОВАТЬСЯ, ЦЕЛОВАТЬ ДРУГ ДРУГА']
ПОЦАРАПАТЬСЯ	["115800-V", "106938-V", "111963-V", "111865-V"]	['ЦАРАПАТЬ, ДЕЛАТЬ ЦАРАПИНЫ', 'ПЕРЕМЕСТИТЬ', 'КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ']
ПОЦОКАТЬ	["107093-V", "114103-V"]	['ИЗДАТЬ ЗВУК', 'ИЗДАВАТЬ, ИСПУСКАТЬ']
ПОЧЕРСТВЕТЬ	["106629-V", "111109-V", "115269-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ']
ПОЧКОВАТЬСЯ	["127089-V", "115010-V"]	['РАЗМНОЖИТЬСЯ, РАСПЛОДИТЬСЯ', 'РОДИТЬСЯ НА СВЕТ']
ПОШПИОНИТЬ	["142340-V", "2602-V", "7320-V"]	['СБОР ИНФОРМАЦИИ', 'РАЗВЕДЫВАТЕЛЬНАЯ ДЕЯТЕЛЬНОСТЬ', 'ШПИОНАЖ']
ПОШПИОНИТЬ	["106916-V", "118347-V", "118348-V"]	['НАБЛЮДАТЬ, СЛЕДИТЬ ВЗГЛЯДОМ', 'СЛЕДИТЬ, УСТРОИТЬ СЛЕЖКУ', 'ШПИОНИТЬ (СЛЕДИТЬ)']
ПОЩЕГОЛЯТЬ	["117078-V", "120281-V", "120686-V", "120280-V", "120282-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ЩЕГОЛЯТЬ (НАРЯДНО ОДЕВАТЬСЯ)', 'МОДНИЧАТЬ', 'НАРЯДИТЬСЯ', 'ОДЕТЬСЯ']
ПРАВЕТЬ	["106629-V", "147138-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ИЗМЕНЕНИЕ ВЗГЛЯДОВ']
ПРЕДВОЗВЕСТИТЬ	["117032-V", "106707-V", "106858-V"]	['ПРЕДВИДЕТЬ', 'ПРЕДУПРЕДИТЬ, ЗАРАНЕЕ ИЗВЕСТИТЬ', 'ПРЕДСКАЗАТЬ']
ПРЕДВОЗВЕСТИТЬ	["106540-V", "125688-V"]	['ОБЪЯВИТЬ, ОГЛАСИТЬ', 'ВОЗВЕСТИТЬ (ТОРЖЕСТВЕННО ОБЪЯВИТЬ)']
ПРЕДВОЗВЕЩАТЬ	["117032-V", "106707-V", "106858-V"]	['ПРЕДВИДЕТЬ', 'ПРЕДУПРЕДИТЬ, ЗАРАНЕЕ ИЗВЕСТИТЬ', 'ПРЕДСКАЗАТЬ']
ПРЕДВОЗВЕЩАТЬ	["106540-V", "125688-V"]	['ОБЪЯВИТЬ, ОГЛАСИТЬ', 'ВОЗВЕСТИТЬ (ТОРЖЕСТВЕННО ОБЪЯВИТЬ)']
ПРЕИСПОЛНИТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ПРЕИСПОЛНИТЬ	["106631-V", "110751-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАПОЛНИТЬ']
ПРЕИСПОЛНЯТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ПРЕИСПОЛНЯТЬ	["106631-V", "110751-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'НАПОЛНИТЬ']
ПРИБЕДНИТЬСЯ	["117116-V"]	['ПЕРЕВРАТЬ']
ПРИБЕДНИТЬСЯ	["116112-V"]	['УМАЛИТЬ, ПРЕУМЕНЬШИТЬ']
ПРИБЕДНИТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИБЕДНЯТЬСЯ	["117116-V"]	['ПЕРЕВРАТЬ']
ПРИБЕДНЯТЬСЯ	["116112-V"]	['УМАЛИТЬ, ПРЕУМЕНЬШИТЬ']
ПРИБЕДНЯТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИВАДИТЬ	["106817-V", "114819-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ПРИУЧИТЬ']
ПРИВАЖИВАТЬ	["106817-V", "114819-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ПРИУЧИТЬ']
ПРИВИРАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИВИРАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИВИРАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИВОДНИТЬСЯ	["115245-V", "153865-V"]	['СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ', 'ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА']
ПРИВОДНИТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИВОДНЯТЬСЯ	["115245-V", "153865-V"]	['СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ', 'ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА']
ПРИВОДНЯТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИВРАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИВРАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИВРАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИВСТАВАТЬ	["151660-V", "128309-V", "119695-V"]	['ПОДНЯТЬСЯ В ВЕРТИКАЛЬНОЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ', 'ВСТАТЬ, ПРИНЯТЬ СТОЯЧЕЕ ПОЛОЖЕНИЕ']
ПРИВСТАТЬ	["151660-V", "128309-V", "119695-V"]	['ПОДНЯТЬСЯ В ВЕРТИКАЛЬНОЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ', 'ВСТАТЬ, ПРИНЯТЬ СТОЯЧЕЕ ПОЛОЖЕНИЕ']
ПРИВХОДИТЬ	["119115-V", "106947-V"]	['СОДЕРЖАТЬСЯ, ЗАКЛЮЧАТЬСЯ ВНУТРИ', 'СУЩЕСТВОВАТЬ, БЫТЬ, ИМЕТЬСЯ']
ПРИГИБАТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИГЛАДИТЬ	["117265-V", "111865-V"]	['ГЛАДИТЬ РУКОЙ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ']
ПРИГЛАДИТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ПРИГЛАЖИВАТЬ	["117265-V", "111865-V"]	['ГЛАДИТЬ РУКОЙ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ']
ПРИГЛАЖИВАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ПРИГНУТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИГОРАТЬ	["111670-V", "111669-V"]	['ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)', 'ПРИКРЕПИТЬСЯ (ПРОЧНО ПРИСОЕДИНИТЬСЯ)']
ПРИГОРЕТЬ	["111670-V", "111669-V"]	['ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)', 'ПРИКРЕПИТЬСЯ (ПРОЧНО ПРИСОЕДИНИТЬСЯ)']
ПРИГУБИТЬ	["106934-V", "111593-V", "106932-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ПРИГУБЛИВАТЬ	["106934-V", "111593-V", "106932-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ПРИДУРИВАТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИДУРЯТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИКЛЕПАТЬ	["110790-V", "118698-V", "111668-V", "109163-V", "107707-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ПРИКЛЕПЫВАТЬ	["110790-V", "118698-V", "111668-V", "109163-V", "107707-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ПРИКЛОНИТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИКЛОНЯТЬ	["108824-V", "111050-V", "111090-V", "115840-V"]	['ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИКОПАТЬСЯ	["106809-V", "112339-V", "106877-V"]	['УПРЕКАТЬ, УКОРЯТЬ', 'ПРИДРАТЬСЯ', 'ВЫСКАЗАТЬ МНЕНИЕ']
ПРИКОРНУТЬ	["115313-V", "120956-V"]	['ЗАСНУТЬ, ПОГРУЗИТЬСЯ В СОН', 'ВПАСТЬ В СОСТОЯНИЕ']
ПРИКОРНУТЬ	["128336-V"]	['ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)']
ПРИКОРНУТЬ	["116269-V"]	['ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ']
ПРИЛГАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИЛГАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИЛГАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИЛГНУТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИЛГНУТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИЛГНУТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИЛЕЧЬ	["116269-V", "151659-V", "128309-V"]	['ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ', 'ОПУСТИТЬСЯ В ГОРИЗОНТАЛЬНОЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИЛУНИТЬСЯ	["115245-V", "153865-V"]	['СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ', 'ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА']
ПРИЛУНИТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИМАЩИВАТЬСЯ	["106618-V", "128336-V"]	['РАЗМЕСТИТЬСЯ', 'ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)']
ПРИМЕЛЬКАТЬСЯ	["124654-V", "119037-V"]	['ПОПАДАТЬСЯ НА ГЛАЗА', 'ВСТРЕТИТЬ, УВИДЕТЬСЯ']
ПРИМЕНИТЬСЯ	["106497-V", "106494-V", "106646-V", "112699-V"]	['ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ', 'ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ', 'ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ', 'ПРИМЕНИТЬ']
ПРИМЕРЗАТЬ	["111671-V", "111670-V"]	['ПРИЛИПНУТЬ, НАЛИПНУТЬ', 'ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)']
ПРИМЕРЗНУТЬ	["111671-V", "111670-V"]	['ПРИЛИПНУТЬ, НАЛИПНУТЬ', 'ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)']
ПРИМЕТАТЬ	["110790-V", "110795-V", "112689-V", "113291-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИШИТЬ (ПРИКРЕПИТЬ)', 'МЕТАТЬ (ШИТЬ)', 'СШИВАТЬ']
ПРИМЕТЫВАТЬ	["110790-V", "110795-V", "112689-V", "113291-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИШИТЬ (ПРИКРЕПИТЬ)', 'МЕТАТЬ (ШИТЬ)', 'СШИВАТЬ']
ПРИМИНАТЬ	["106631-V", "115431-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'МЯТЬ, СМЯТЬ']
ПРИМИНАТЬ	["115535-V", "115667-V"]	['НАДАВИТЬ, НАЖАТЬ', 'ПРИДАВИТЬ, ПРИЖАТЬ']
ПРИМОСТИТЬСЯ	["106618-V", "128336-V"]	['РАЗМЕСТИТЬСЯ', 'ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)']
ПРИМЯТЬ	["106631-V", "115431-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'МЯТЬ, СМЯТЬ']
ПРИМЯТЬ	["115535-V", "115667-V"]	['НАДАВИТЬ, НАЖАТЬ', 'ПРИДАВИТЬ, ПРИЖАТЬ']
ПРИНЮХАТЬСЯ	["106673-V", "106676-V"]	['ПРИСПОСОБИТЬСЯ', 'ОСВОИТЬСЯ, ПРИВЫКНУТЬ']
ПРИНЮХАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
ПРИНЮХИВАТЬСЯ	["106673-V", "106676-V"]	['ПРИСПОСОБИТЬСЯ', 'ОСВОИТЬСЯ, ПРИВЫКНУТЬ']
ПРИНЮХИВАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
ПРИОСАНИВАТЬСЯ	["119502-V", "128309-V"]	['ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИОСАНИТЬСЯ	["119502-V", "128309-V"]	['ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИОХОТИТЬ	["134086-V", "114819-V"]	['ПРИВИТЬ (ЗАСТАВИТЬ УСВОИТЬ, СДЕЛАТЬ ПРИВЫЧНЫМ)', 'ПРИУЧИТЬ']
ПРИОХОТИТЬ	["118594-V", "149898-V"]	['ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО']
ПРИПАИВАТЬ	["120674-V", "106557-V", "109175-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ', 'ПАЯЛЬНЫЕ РАБОТЫ']
ПРИПАИВАТЬ	["110790-V", "111668-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ']
ПРИПАЯТЬ	["120674-V", "106557-V", "109175-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ', 'ПАЯЛЬНЫЕ РАБОТЫ']
ПРИПАЯТЬ	["110790-V", "111668-V"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ']
ПРИПЕЧАТЫВАТЬ	["111427-V", "111880-V", "107326-V", "107325-V"]	['НАЛОЖИТЬ СВЕРХУ', 'ЗАПЕЧАТАТЬ, НАЛОЖИТЬ ПЕЧАТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРИПЛЮСНУТЬ	["111192-V", "115089-V"]	['ДАВИТЬ, ЖАТЬ', 'СДАВИТЬ']
ПРИПЛЮЩИВАТЬ	["111192-V", "115089-V"]	['ДАВИТЬ, ЖАТЬ', 'СДАВИТЬ']
ПРИПУДРИВАТЬ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
ПРИПУДРИВАТЬСЯ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
ПРИПУДРИТЬ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
ПРИПУДРИТЬСЯ	["148304-V", "111881-V", "118317-V"]	['НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ', 'НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)']
ПРИПУСКАТЬ	["152910-V", "107469-V"]	['ДВИГАТЬСЯ НА НОГАХ', 'БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)']
ПРИПУСКАТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ПРИПУСКАТЬ	["109121-V", "109109-V"]	['ВАРКА ПИЩИ', 'ПРИГОТОВЛЕНИЕ ПИЩИ']
ПРИПУСКАТЬ	["106639-V", "128664-V", "132729-V"]	['УВЕЛИЧИТЬСЯ', 'УСКОРИТЬСЯ, НАБРАТЬ СКОРОСТЬ', 'НАБРАТЬ (ДОСТИГНУТЬ)']
ПРИПУСТИТЬ	["152910-V", "107469-V"]	['ДВИГАТЬСЯ НА НОГАХ', 'БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)']
ПРИПУСТИТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ПРИПУСТИТЬ	["109121-V", "109109-V"]	['ВАРКА ПИЩИ', 'ПРИГОТОВЛЕНИЕ ПИЩИ']
ПРИПУСТИТЬ	["106639-V", "128664-V", "132729-V"]	['УВЕЛИЧИТЬСЯ', 'УСКОРИТЬСЯ, НАБРАТЬ СКОРОСТЬ', 'НАБРАТЬ (ДОСТИГНУТЬ)']
