МИКРОФИЛЬМ	["111644-N", "107182-N"]	['ФОТОГРАФИЧЕСКОЕ ИЗОБРАЖЕНИЕ', 'ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)']
МИКРОФИЛЬМИРОВАНИЕ	["2858-N", "111619-N"]	['КОПИРОВАНИЕ ДОКУМЕНТОВ', 'КОПИРОВАНИЕ, СНЯТИЕ КОПИИ']
МИКРОФИНАНСИРОВАНИЕ	["118193-N", "1263-N", "112144-N", "1270-N"]	['ВЫДЕЛИТЬ (ПРЕДОСТАВИТЬ)', 'ФИНАНСИРОВАНИЕ', 'ОБЕСПЕЧИТЬ, СНАБДИТЬ', 'ФИНАНСОВАЯ ДЕЯТЕЛЬНОСТЬ']
МИКРОФИНАНСИРОВАНИЕ	["7064-N", "149747-N"]	['ПРЕДОСТАВЛЕНИЕ УСЛУГ', 'ФИНАНСОВЫЕ УСЛУГИ']
МИКРОФИША	["111644-N", "107182-N"]	['ФОТОГРАФИЧЕСКОЕ ИЗОБРАЖЕНИЕ', 'ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)']
МИКРОФОТОГРАФИРОВАНИЕ	["2858-N", "111619-N"]	['КОПИРОВАНИЕ ДОКУМЕНТОВ', 'КОПИРОВАНИЕ, СНЯТИЕ КОПИИ']
МИКРОФОТОКОПИРОВАНИЕ	["2858-N", "111619-N"]	['КОПИРОВАНИЕ ДОКУМЕНТОВ', 'КОПИРОВАНИЕ, СНЯТИЕ КОПИИ']
МИКРОХИРУРГ	["1046-N", "1045-N"]	['ХИРУРГ', 'ВРАЧ']
МИКРОЦИРКУЛЯЦИЯ	["112144-N", "146921-N"]	['ОБЕСПЕЧИТЬ, СНАБДИТЬ', 'КРОВОСНАБЖЕНИЕ']
МИКРОШПРИЦ	["136382-N", "10107-N"]	['ЛАБОРАТОРНОЕ ОБОРУДОВАНИЕ', 'НАУЧНОЕ ОБОРУДОВАНИЕ']
МИКСИДЕМА	["9533-N", "616-N"]	['ЭНДОКРИННОЕ ЗАБОЛЕВАНИЕ', 'БОЛЕЗНЬ']
МИКСТ	["112851-N", "106961-N", "1625-N"]	['МАТЧ', 'СОРЕВНОВАНИЕ, СОСТЯЗАНИЕ', 'СПОРТИВНОЕ СОРЕВНОВАНИЕ']
МИКУНЬ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИКШИРОВАНИЕ	["109705-N", "106557-N"]	['СМЕШИВАТЬ (СОЕДИНЯТЬ)', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
МИЛЛБЕМ	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
МИЛЛЕРОВЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИЛЛЕРОВО	["136895-N", "134530-N"]	['ГОРОД РОСТОВСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
МИЛЛИАМПЕР	["8646-N", "138633-N"]	['ЕДИНИЦА ИЗМЕРЕНИЯ', 'ЕДИНИЦА СИЛЫ ТОКА']
МИЛЛИАМПЕРМЕТР	["3648-N", "141947-N"]	['ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ЭЛЕКТРОИЗМЕРИТЕЛЬНЫЙ ПРИБОР']
МИЛЛИБАР	["8646-N", "138635-N"]	['ЕДИНИЦА ИЗМЕРЕНИЯ', 'ЕДИНИЦА ДАВЛЕНИЯ']
МИЛЛИВАТТ	["109755-N", "8646-N"]	['ЕДИНИЦА МОЩНОСТИ', 'ЕДИНИЦА ИЗМЕРЕНИЯ']
МИЛЛИВОЛЬТ	["138636-N", "8646-N"]	['ЕДИНИЦА ЭЛЕКТРИЧЕСКОГО НАПРЯЖЕНИЯ', 'ЕДИНИЦА ИЗМЕРЕНИЯ']
МИЛЛИКЮРИ	["138645-N", "8646-N"]	['ЕДИНИЦА РАДИОАКТИВНОСТИ', 'ЕДИНИЦА ИЗМЕРЕНИЯ']
МИЛЛИЛЮКС	["8646-N", "138644-N"]	['ЕДИНИЦА ИЗМЕРЕНИЯ', 'ЕДИНИЦА ОСВЕЩЕННОСТИ']
МИЛЛИМЕТРОВКА	["132393-N", "106536-N", "2037-N", "2036-N"]	['ПРОДУКЦИЯ ПРОИЗВОДСТВЕННО-ТЕХНИЧЕСКОГО НАЗНАЧЕНИЯ', 'МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ', 'БУМАЖНАЯ ПРОДУКЦИЯ', 'ЦЕЛЛЮЛОЗНО-БУМАЖНАЯ ПРОДУКЦИЯ']
МИЛЛИРЕНТГЕН	["138646-N", "8646-N"]	['ЕДИНИЦА ДОЗЫ ОБЛУЧЕНИЯ', 'ЕДИНИЦА ИЗМЕРЕНИЯ']
МИЛЛЬЕМ	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
МИЛОС	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
МИЛОШЕВИЧ	["106292-N", "139245-N", "139862-N", "106126-N", "132681-N", "105336-N"]	['ЮГОСЛАВЫ', 'ЮЖНЫЕ СЛАВЯНЕ', 'ТИТУЛЬНЫЙ НАРОД', 'СЕРБЫ', 'НАСЕЛЕНИЕ ГОСУДАРСТВА', 'ЕВРОПЕЙЦЫ']
МИЛОШЕВИЧ	["8066-N"]	['ПРЕЗИДЕНТ ГОСУДАРСТВА']
МИЛТОН-КИНС	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИЛУОКИ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИМ	["135423-N", "1413-N", "8848-N"]	['ИСПОЛНИТЕЛЬ ПРОИЗВЕДЕНИЯ', 'АРТИСТ', 'ДЕЯТЕЛЬ ИСКУССТВА']
МИМИСТ	["135423-N", "1413-N", "8848-N"]	['ИСПОЛНИТЕЛЬ ПРОИЗВЕДЕНИЯ', 'АРТИСТ', 'ДЕЯТЕЛЬ ИСКУССТВА']
МИНА-ЛЯГУШКА	["7416-N", "136731-N", "141501-N"]	['ПРОТИВОПЕХОТНАЯ МИНА', 'ИНЖЕНЕРНАЯ МИНА', 'ПРОТИВОПЕХОТНОЕ ОРУЖИЕ']
МИНА-РАСТЯЖКА	["7416-N", "136731-N", "141501-N"]	['ПРОТИВОПЕХОТНАЯ МИНА', 'ИНЖЕНЕРНАЯ МИНА', 'ПРОТИВОПЕХОТНОЕ ОРУЖИЕ']
МИНВАТА	["61-N", "106536-N", "130019-N"]	['СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ', 'МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ', 'НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ']
МИНВАТА	["133840-N", "2409-N"]	['ИЗОЛЯЦИОННЫЕ МАТЕРИАЛЫ', 'ЗАЩИТНЫЕ МАТЕРИАЛЫ']
МИНГЕЧАУР	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
МИНГРЕЛ	["133035-N", "106199-N", "139862-N", "106213-N", "132681-N"]	['КАВКАЗЦЫ', 'КАРТВЕЛЬСКИЕ НАРОДЫ', 'ТИТУЛЬНЫЙ НАРОД', 'ГРУЗИНЫ', 'НАСЕЛЕНИЕ ГОСУДАРСТВА']
МИНГРЕЛИЯ	["106611-N", "7166-N", "100077-N"]	['МЕСТО, МЕСТНОСТЬ', 'ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ИСТОРИЧЕСКАЯ ОБЛАСТЬ']
МИНГРЕЛКА	["133035-N", "106199-N", "139862-N", "106213-N", "132681-N"]	['КАВКАЗЦЫ', 'КАРТВЕЛЬСКИЕ НАРОДЫ', 'ТИТУЛЬНЫЙ НАРОД', 'ГРУЗИНЫ', 'НАСЕЛЕНИЕ ГОСУДАРСТВА']
МИНДЖИВАН	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
МИНДОРО	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
МИНЕРАЛВОДОВЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЕРАЛОВОДЧАНИН	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЕРАЛОВОДЧАНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЕРАЛОГ	["21-N", "2551-N"]	['НАУЧНЫЙ РАБОТНИК', 'СЛУЖАЩИЙ (РАБОТНИК)']
МИНЕРАЛОГИЯ	["269-N", "6945-N"]	['ГЕОЛОГИЧЕСКИЕ НАУКИ', 'НАУКИ О ЗЕМЛЕ']
МИНЕЯ	["2372-N", "3790-N", "114322-N"]	['РЕЛИГИОЗНАЯ ЛИТЕРАТУРА', 'КНИГА (ИЗДАНИЕ)', 'БОГОСЛУЖЕБНАЯ КНИГА']
МИНЗАРПЛАТА	["1266-N", "1265-N", "4303-N", "4396-N", "121697-N"]	['ЗАРАБОТНАЯ ПЛАТА', 'ОПЛАТА ТРУДА', 'МИНИМАЛЬНАЯ ЗАРАБОТНАЯ ПЛАТА', 'ТРУДОВОЙ ДОХОД', 'ПЛАТА, СУММА ПЛАТЕЖА']
МИНЗДРАВСОЦРАЗВИТИЕ	["3867-N", "1559-N", "142595-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'МИНИСТЕРСТВО ЗДРАВООХРАНЕНИЯ И СОЦИАЛЬНОГО РАЗВИТИЯ']
МИНИ-АБОРТ	["3406-N", "5390-N", "5137-N"]	['ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'ХИРУРГИЧЕСКАЯ ОПЕРАЦИЯ', 'АБОРТ']
МИНИ-АТС	["144127-N", "2563-N"]	['ТЕЛЕКОММУНИКАЦИОННОЕ ОБОРУДОВАНИЕ', 'ТЕЛЕФОННОЕ ОБОРУДОВАНИЕ']
МИНИ-ГОЛЬФ	["8594-N", "8138-N", "109383-N"]	['СПОРТИВНАЯ ИГРА', 'ВИД СПОРТА', 'ИГРА (РАЗВЛЕЧЕНИЕ)']
МИНИ-МАРКЕТ	["146587-N", "4197-N", "143886-N", "2302-N"]	['МИНИМАРКЕТ', 'ПРОДОВОЛЬСТВЕННЫЙ МАГАЗИН', 'МАГАЗИН САМООБСЛУЖИВАНИЯ', 'МАГАЗИН']
МИНИ-ТРАКТОР	["132530-N", "2291-N", "7309-N"]	['ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'ТРАКТОР', 'САМОХОДНАЯ ТЕХНИКА']
МИНИАБОРТ	["3406-N", "5390-N", "5137-N"]	['ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ', 'ХИРУРГИЧЕСКАЯ ОПЕРАЦИЯ', 'АБОРТ']
МИНИАТЮРИЗАЦИЯ	["106631-N", "106638-N"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УМЕНЬШИТЬ']
МИНИАТЮРИСТ	["8848-N", "2720-N", "113185-N"]	['ДЕЯТЕЛЬ ИСКУССТВА', 'АВТОР', 'ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)']
МИНИАТЮРИСТКА	["8848-N", "2720-N", "113185-N"]	['ДЕЯТЕЛЬ ИСКУССТВА', 'АВТОР', 'ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)']
МИНИВЕН	["148573-N", "148577-N", "126573-N"]	['ОДНООБЪЕМНИК', 'КУЗОВ МИНИВЭН', 'КУЗОВ АВТОМОБИЛЯ']
МИНИГОЛЬФ	["8594-N", "8138-N", "109383-N"]	['СПОРТИВНАЯ ИГРА', 'ВИД СПОРТА', 'ИГРА (РАЗВЛЕЧЕНИЕ)']
МИНИМИЗИРОВАНИЕ	["106629-N", "137451-N", "130940-N", "106819-N", "106638-N"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'МИНИМИЗАЦИЯ', 'ДОСТИЧЬ СТЕПЕНИ, УРОВНЯ', 'СОКРАТИТЬ, УМЕНЬШИТЬ В КОЛИЧЕСТВЕ', 'УМЕНЬШИТЬ']
МИНИНФОРМПЕЧАТЬ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНИТРАКТОР	["132530-N", "2291-N", "7309-N"]	['ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'ТРАКТОР', 'САМОХОДНАЯ ТЕХНИКА']
МИНИФУТБОЛ	["8594-N", "8138-N", "109383-N", "137158-N"]	['СПОРТИВНАЯ ИГРА', 'ВИД СПОРТА', 'ИГРА (РАЗВЛЕЧЕНИЕ)', 'ФУТЗАЛ']
МИНКОМСВЯЗЬ	["5112-N"]	['МИНИСТЕРСТВО СВЯЗИ']
МИНКОМСВЯЗЬ	["1874-N"]	['ФЕДЕРАЛЬНОЕ МИНИСТЕРСТВО']
МИНКУЛЬТУРА	["3867-N", "1559-N", "5107-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'МИНИСТЕРСТВО КУЛЬТУРЫ']
МИННАУКИ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИННАЦ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНОБОРОНПРОМ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНОБР	["143819-N", "3867-N", "1559-N", "5304-N"]	['ОРГАН УПРАВЛЕНИЯ ОБРАЗОВАНИЕМ', 'ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'МИНИСТЕРСТВО ОБРАЗОВАНИЯ']
МИНОБРНАУКА	["142597-N", "3867-N", "1559-N", "143819-N"]	['МИНИСТЕРСТВО ОБРАЗОВАНИЯ И НАУКИ', 'ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'ОРГАН УПРАВЛЕНИЯ ОБРАЗОВАНИЕМ']
МИНОИСКАТЕЛЬ	["133307-N", "130812-N"]	['МЕТАЛЛОИСКАТЕЛЬ', 'ДЕТЕКТОР (ИЗМЕРИТЕЛЬНЫЙ ПРИБОР)']
МИНОИСКАТЕЛЬ	["56-N", "818-N"]	['ПРОМЫШЛЕННАЯ ПРОДУКЦИЯ', 'ВОЕННАЯ ПРОДУКЦИЯ']
МИНОРИТ	["110866-N", "8760-N", "4545-N", "140521-N"]	['КАТОЛИЧЕСКИЙ МОНАХ', 'МОНАХ', 'КАТОЛИК', 'МОНАХ ОРДЕНА']
МИНОРИТАРИЙ	["130810-N", "576-N"]	['ДЕРЖАТЕЛЬ ЦЕННЫХ БУМАГ', 'АКЦИОНЕР']
МИНПЕЧАТЬ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНПРИРОДЫ	["1874-N", "9496-N", "1559-N"]	['ФЕДЕРАЛЬНОЕ МИНИСТЕРСТВО', 'МИНИСТЕРСТВО ПРИРОДНЫХ РЕСУРСОВ', 'МИНИСТЕРСТВО']
МИНСОДРУЖЕСТВО	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНСОТРУДНИЧЕСТВО	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНСОЦЗАЩИТЫ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНСОЦЗАЩИТЫ	["133899-N", "117041-N", "4445-N"]	['ОРГАН СОЦИАЛЬНОЙ ЗАЩИТЫ', 'ОРГАН (ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ)', 'СОЦИАЛЬНОЕ УЧРЕЖДЕНИЕ']
МИНСОЦЗДРАВРАЗВИТИЕ	["3867-N", "1559-N", "142595-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'МИНИСТЕРСТВО ЗДРАВООХРАНЕНИЯ И СОЦИАЛЬНОГО РАЗВИТИЯ']
МИНСРЕДМАШ	["137842-N", "1559-N"]	['МИНИСТЕРСТВА И ВЕДОМСТВА СССР', 'МИНИСТЕРСТВО']
МИНЦВЕТМЕТ	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНЧАНКА	["143617-N", "4773-N", "589-N", "369-N"]	['МИНЧАНЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЧС	["3867-N", "1559-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНЬЯР	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИНЬЯРЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЬЯРКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИНЭК	["5311-N", "3867-N", "1559-N"]	['МИНИСТЕРСТВО ЭКОНОМИКИ', 'ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО']
МИНЭКОНОМРАЗВИТИЯ	["3867-N", "1559-N", "135189-N"]	['ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ', 'МИНИСТЕРСТВО', 'МИНИСТЕРСТВО ЭКОНОМИЧЕСКОГО РАЗВИТИЯ И ТОРГОВЛИ']
МИОКАРДИОСКЛЕРОЗ	["6129-N", "7390-N"]	['СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ', 'БОЛЕЗНЬ СЕРДЦА']
МИОКАРДИТ	["7390-N", "616-N", "108862-N", "6129-N"]	['БОЛЕЗНЬ СЕРДЦА', 'БОЛЕЗНЬ', 'ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)', 'СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ']
МИОРЫ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИОСТИМУЛЯЦИЯ	["113639-N", "5330-N"]	['ЭЛЕКТРОЛЕЧЕНИЕ', 'ФИЗИОТЕРАПИЯ']
МИРАБЕЛЬ	["144322-N", "354-N", "8766-N"]	['КОСТОЧКОВЫЙ ПЛОД', 'ФРУКТ', 'СЛИВА (ПЛОД)']
МИРАБИЛИТ	["108760-N", "109594-N"]	['ХИМИЧЕСКОЕ СОЕДИНЕНИЕ', 'СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)']
МИРАБИЛИТ	["112641-N", "143683-N", "3417-N"]	['ПОЛЕЗНЫЕ ИСКОПАЕМЫЕ', 'ПРИРОДНОЕ МИНЕРАЛЬНОЕ ОБРАЗОВАНИЕ', 'МИНЕРАЛ']
МИРАТОРГ	["5406-N", "2301-N"]	['ПРОДАВЕЦ', 'ТОРГОВАЯ ОРГАНИЗАЦИЯ']
МИРАТОРГ	["6056-N", "2530-N"]	['АГРОПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ']
МИРАТОРГ	["848-N"]	['ХОЛДИНГОВАЯ КОМПАНИЯ']
МИРНИНЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИРНИНКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
МИРОНОВКА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИРРА	["3450-N"]	['АРОМАТИЧЕСКОЕ ВЕЩЕСТВО']
МИРРА	["143752-N", "110959-N"]	['СОК РАСТЕНИЯ', 'СМОЛА ДЕРЕВА']
МИСКАСТИНГ	["115751-N", "106504-N"]	['ОШИБИТЬСЯ', 'ПОСТУПОК ЧЕЛОВЕКА']
МИСКАСТИНГ	["129349-N", "6521-N"]	['КИНОПРОБА', 'ПРИЕМ НА РАБОТУ']
МИСОЛ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
МИСТИ	["141139-N", "4928-N", "3484-N"]	['ГЕОЛОГИЧЕСКИЙ ОБЪЕКТ', 'ВУЛКАН', 'ГОРА']
МИСТИК	["150507-N", "2149-N"]	['ЧЕЛОВЕК ПО ХАРАКТЕРУ', 'ЧЕЛОВЕК']
МИСТИФИКАТОР	["111320-N", "111212-N"]	['ОБМАНЩИК', 'ПЛОХОЙ ЧЕЛОВЕК']
МИСТИФИКАТОРША	["111320-N", "111212-N"]	['ОБМАНЩИК', 'ПЛОХОЙ ЧЕЛОВЕК']
МИСУРАТА	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИТ	["138666-N", "130734-N"]	['ГРАФСТВО ИРЛАНДИИ', 'ГРАФСТВО (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
МИТИНГ-ПРОТЕСТ	["8456-N", "106881-N"]	['АКЦИЯ ПРОТЕСТА', 'ПРОТЕСТОВАТЬ, ВЫРАЖАТЬ НЕСОГЛАСИЕ']
МИТИНГ-ПРОТЕСТ	["7158-N", "3176-N", "106782-N"]	['МАССОВАЯ АКЦИЯ', 'МИТИНГ', 'СОБРАНИЕ (СОВМЕСТНОЕ ПРИСУТСТВИЕ)']
МИТКАЛЬ	["2135-N", "2138-N"]	['ТЕКСТИЛЬНАЯ ТКАНЬ', 'ХЛОПЧАТОБУМАЖНАЯ ТКАНЬ']
МИТТЕЛЬШПИЛЬ	["121261-N", "154083-N"]	['СТАДИЯ', 'СТАДИЯ ШАХМАТНОЙ ПАРТИИ']
МИТХО	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИУСИНСК	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИХАЙЛОВГРАД	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МИЦАР	["109931-N", "138497-N"]	['ЗВЕЗДА (НЕБЕСНОЕ ТЕЛО)', 'ЗВЕЗДА СЕВЕРНОГО ПОЛУШАРИЯ']
МИЦЕЛИЙ	["150414-N", "106580-N"]	['БИОЛОГИЧЕСКАЯ СУЩНОСТЬ', 'ОРГАН ЖИВОГО ОРГАНИЗМА']
МИЧИГАНЕЦ	["132681-N", "106319-N", "129069-N", "139862-N"]	['НАСЕЛЕНИЕ ГОСУДАРСТВА', 'АМЕРИКАНЦЫ', 'СЕВЕРОАМЕРИКАНЦЫ', 'ТИТУЛЬНЫЙ НАРОД']
МИШКОЛЬЦ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
МК	["133187-N", "1354-N"]	['ЕЖЕДНЕВНАЯ ГАЗЕТА', 'ГАЗЕТА']
МКАД	["154149-N", "109215-N", "164-N"]	['КОЛЬЦЕВАЯ ДОРОГА', 'ДОРОГА (ПУТЬ СООБЩЕНИЯ)', 'АВТОМОБИЛЬНАЯ ДОРОГА']
МКАЛУЖСКИЙ	["114955-N", "109832-N", "3405-N"]	['СТАНЦИЯ МЕТРО', 'СТАНЦИЯ (МЕСТО ОСТАНОВКИ)', 'ПОДЗЕМНОЕ СООРУЖЕНИЕ']
МККК	["128506-N", "2260-N", "106560-N", "145197-N", "1891-N"]	['МЕЖДУНАРОДНАЯ НЕПРАВИТЕЛЬСТВЕННАЯ ОРГАНИЗАЦИЯ', 'ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ', 'ОБЩЕСТВО КРАСНОГО КРЕСТА', 'МЕЖДУНАРОДНАЯ ОРГАНИЗАЦИЯ']
МКРН	["107135-N", "6689-N", "106451-N"]	['ТЕРРИТОРИЯ, УЧАСТОК', 'ЖИЛОЙ МАССИВ', 'МЕСТО В ПРОСТРАНСТВЕ']
МКС	["1024-N", "2497-N", "116359-N"]	['ОРБИТАЛЬНАЯ СТАНЦИЯ', 'ИСКУССТВЕННЫЙ СПУТНИК ЗЕМЛИ', 'КОСМИЧЕСКАЯ СТАНЦИЯ']
МКФ	["6101-N", "1582-N", "6996-N"]	['КИНОФЕСТИВАЛЬ', 'ФЕСТИВАЛЬ', 'ТВОРЧЕСКИЙ КОНКУРС']
МЛЕТ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
ММК	["523-N", "5754-N", "121655-N"]	['МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД', 'ПРЕДПРИЯТИЕ ЧЕРНОЙ МЕТАЛЛУРГИИ', 'ЗАВОД']
