ОТКАШЛИВАТЬСЯ	["107011-V", "112131-V", "110908-V", "150231-V", "116971-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ']
ОТКАШЛЯНУТЬ	["107011-V", "112131-V", "110908-V", "150231-V", "116971-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ']
ОТКАШЛЯТЬСЯ	["107011-V", "112131-V", "110908-V", "150231-V", "116971-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ']
ОТКЛЕВАТЬ	["107417-V", "107409-V", "108870-V", "107410-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ОТКЛЕВЫВАТЬ	["107417-V", "107409-V", "108870-V", "107410-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ОТКЛЕПАТЬ	["121137-V"]	['ОТЛОМИТЬ (ОТДЕЛИТЬ)']
ОТКЛЕПАТЬ	["114747-V"]	['ОТБИТЬ КУСОК']
ОТКЛЕПЫВАТЬ	["121137-V"]	['ОТЛОМИТЬ (ОТДЕЛИТЬ)']
ОТКЛЕПЫВАТЬ	["114747-V"]	['ОТБИТЬ КУСОК']
ОТКОВЫРИВАТЬ	["111998-V", "107417-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТКОВЫРЯТЬ	["111998-V", "107417-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТКОЛУПАТЬ	["111998-V", "107417-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТКОЛУПНУТЬ	["111998-V", "107417-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТКОЛУПЫВАТЬ	["111998-V", "107417-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТКРАМСЫВАТЬ	["107417-V", "110832-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ОТКРАМСЫВАТЬ	["107412-V", "120829-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ', 'ИЗРЕЗАТЬ, КРОМСАТЬ']
ОТКРОМСАТЬ	["107417-V", "110832-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ОТКРОМСАТЬ	["107412-V", "120829-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ', 'ИЗРЕЗАТЬ, КРОМСАТЬ']
ОТЛЕПИТЬ	["107418-V", "107417-V"]	['ОТОРВАТЬ, ОБОРВАТЬ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТЛЕПИТЬСЯ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТЛЕПЛЯТЬ	["107418-V", "107417-V"]	['ОТОРВАТЬ, ОБОРВАТЬ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТЛЕПЛЯТЬСЯ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТЛИПАТЬ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТЛИПНУТЬ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТМЕЖЕВАТЬ	["107417-V", "108870-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТМЕЖЕВАТЬ	["121077-V", "120254-V"]	['МЕЖЕВАНИЕ ЗЕМЕЛЬ', 'РАЗГРАНИЧИТЬ, УСТАНОВИТЬ ГРАНИЦЫ']
ОТМЕЖЕВЫВАТЬ	["107417-V", "108870-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТМЕЖЕВЫВАТЬ	["121077-V", "120254-V"]	['МЕЖЕВАНИЕ ЗЕМЕЛЬ', 'РАЗГРАНИЧИТЬ, УСТАНОВИТЬ ГРАНИЦЫ']
ОТМЫКАТЬ	["106938-V", "115969-V"]	['ПЕРЕМЕСТИТЬ', 'ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД']
ОТНИКЕЛИРОВАТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ОТОМКНУТЬ	["106938-V", "115969-V"]	['ПЕРЕМЕСТИТЬ', 'ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД']
ОТПАИВАТЬ	["107410-V", "108870-V", "107409-V", "106531-V", "107417-V"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ОТПАИВАТЬ	["118621-V", "117617-V", "125899-V"]	['ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ', 'ВЫЛЕЧИТЬ ОТ БОЛЕЗНИ', 'ВЫХОДИТЬ БОЛЬНОГО']
ОТПАИВАТЬСЯ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТПАИВАТЬСЯ	["106629-V", "111101-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'НАГРЕТЬСЯ']
ОТПАЯТЬ	["107410-V", "108870-V", "107409-V", "106531-V", "107417-V"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ', 'ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО']
ОТПАЯТЬСЯ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТПАЯТЬСЯ	["106629-V", "111101-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'НАГРЕТЬСЯ']
ОТПЕРЕТЬ	["106938-V", "115969-V"]	['ПЕРЕМЕСТИТЬ', 'ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД']
ОТПИВАТЬ	["106934-V", "111593-V", "106932-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ОТПИРАТЬ	["106938-V", "115969-V"]	['ПЕРЕМЕСТИТЬ', 'ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД']
ОТПИТЬ	["106934-V", "111593-V", "106932-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ОТПЛЕСТИ	["107417-V", "108870-V", "107410-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ОТПЛЕТАТЬ	["107417-V", "108870-V", "107410-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ']
ОТПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ОТПОИТЬ	["118621-V", "117617-V", "125899-V"]	['ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ', 'ВЫЛЕЧИТЬ ОТ БОЛЕЗНИ', 'ВЫХОДИТЬ БОЛЬНОГО']
ОТПОЛЗАТЬ	["116473-V", "111045-V"]	['ОТОДВИНУТЬСЯ (ОТДАЛИТЬСЯ)', 'УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ']
ОТПОЛЗТИ	["116473-V", "111045-V"]	['ОТОДВИНУТЬСЯ (ОТДАЛИТЬСЯ)', 'УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ']
ОТПОЧКОВЫВАТЬСЯ	["115548-V", "111688-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬСЯ']
ОТПРЯГАТЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТПРЯЧЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТРУГИВАТЬСЯ	["107094-V", "106876-V", "107190-V", "112933-V", "106977-V", "120151-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫСКАЗАТЬ', 'РУГАТЬ', 'ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ', 'ОТВЕТИТЬ, ДАТЬ ОТВЕТ', 'РУГАТЬСЯ, ВЫРУГАТЬСЯ']
ОТРУГНУТЬСЯ	["107094-V", "106876-V", "107190-V", "112933-V", "106977-V", "120151-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫСКАЗАТЬ', 'РУГАТЬ', 'ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ', 'ОТВЕТИТЬ, ДАТЬ ОТВЕТ', 'РУГАТЬСЯ, ВЫРУГАТЬСЯ']
ОТРУЛИВАТЬ	["111094-V", "111723-V", "7669-V"]	['ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'РУЛЕНИЕ', 'РУЛЕВОЕ УПРАВЛЕНИЕ']
ОТРУЛИВАТЬ	["121004-V", "106631-V"]	['ОТВЕСТИ В ДРУГОЕ НАПРАВЛЕНИЕ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ОТРУЛИТЬ	["111094-V", "111723-V", "7669-V"]	['ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'РУЛЕНИЕ', 'РУЛЕВОЕ УПРАВЛЕНИЕ']
ОТРУЛИТЬ	["121004-V", "106631-V"]	['ОТВЕСТИ В ДРУГОЕ НАПРАВЛЕНИЕ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ОТСОХНУТЬ	["115548-V", "115547-V", "107447-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'ОТВАЛИТЬСЯ, ОТПАСТЬ', 'ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)']
ОТСТРИГАТЬ	["107417-V", "110832-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ОТСТРИЧЬ	["107417-V", "110832-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ОТСЫРЕВАТЬ	["111979-V", "106633-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'УХУДШЕНИЕ']
ОТСЫРЕВАТЬ	["117829-V"]	['МОКНУТЬ, НАМОКНУТЬ']
ОТСЫРЕВАТЬ	["114848-V"]	['ПРОПИТАТЬСЯ']
ОТСЫРЕТЬ	["111979-V", "106633-V"]	['ПОРТИТЬСЯ (УХУДШАТЬСЯ)', 'УХУДШЕНИЕ']
ОТСЫРЕТЬ	["117829-V"]	['МОКНУТЬ, НАМОКНУТЬ']
ОТСЫРЕТЬ	["114848-V"]	['ПРОПИТАТЬСЯ']
ОТСЫХАТЬ	["115548-V", "115547-V", "107447-V"]	['ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО', 'ОТВАЛИТЬСЯ, ОТПАСТЬ', 'ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)']
ОТТАПТЫВАТЬ	["106634-V", "110479-V", "106548-V", "111370-V", "111369-V"]	['УХУДШИТЬ', 'ПРИЧИНИТЬ', 'ПРИЧИНЕНИЕ ВРЕДА', 'ПОВРЕДИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ОТТОПТАТЬ	["106634-V", "110479-V", "106548-V", "111370-V", "111369-V"]	['УХУДШИТЬ', 'ПРИЧИНИТЬ', 'ПРИЧИНЕНИЕ ВРЕДА', 'ПОВРЕДИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ОТТОПЫРИВАТЬ	["125802-V", "125801-V", "112696-V", "111596-V"]	['ВЫПЯТИТЬ ВПЕРЕД', 'ВЫДВИНУТЬ ВПЕРЕД, НАРУЖУ', 'СТАВИТЬ НА ОПРЕДЕЛЕННОЕ МЕСТО', 'ДВИГАТЬ (ПЕРЕМЕЩАТЬ)']
ОТТОПЫРИВАТЬСЯ	["116124-V", "116125-V"]	['ТОРЧАТЬ (ВЫДАВАТЬСЯ)', 'ВЫСТУПАТЬ, ВЫДАВАТЬСЯ ВПЕРЕД']
ОТТОПЫРИТЬ	["125802-V", "125801-V", "112696-V", "111596-V"]	['ВЫПЯТИТЬ ВПЕРЕД', 'ВЫДВИНУТЬ ВПЕРЕД, НАРУЖУ', 'СТАВИТЬ НА ОПРЕДЕЛЕННОЕ МЕСТО', 'ДВИГАТЬ (ПЕРЕМЕЩАТЬ)']
ОТТОПЫРИТЬСЯ	["116124-V", "116125-V"]	['ТОРЧАТЬ (ВЫДАВАТЬСЯ)', 'ВЫСТУПАТЬ, ВЫДАВАТЬСЯ ВПЕРЕД']
ОТУПЕВАТЬ	["106633-V", "129357-V"]	['УХУДШЕНИЕ', 'ГЛУПЕТЬ']
ОТУПЕТЬ	["106633-V", "129357-V"]	['УХУДШЕНИЕ', 'ГЛУПЕТЬ']
ОТУПЛЯТЬ	["106633-V", "129357-V"]	['УХУДШЕНИЕ', 'ГЛУПЕТЬ']
ОТФОРМОВАТЬ	["106631-V", "111769-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ПРИДАВАТЬ ВИД']
ОТФОРМОВАТЬ	["106493-V", "106495-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ']
ОТФОТОШОПИТЬ	["141697-V", "116115-V", "116751-V"]	['ПРЕДСТАВИТЬ В ВИДЕ', 'ПРЕУВЕЛИЧИТЬ', 'ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ']
ОТФОТОШОПИТЬ	["106631-V", "106844-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ВИДОИЗМЕНИТЬ']
ОТФЫРКИВАТЬСЯ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ОТФЫРКНУТЬСЯ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ОТХЛЕБНУТЬ	["106932-V", "117024-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ХЛЕБАТЬ НАПИТОК, ЖИДКОСТЬ']
ОТХЛЕБНУТЬ	["111593-V"]	['ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)']
ОТХЛЕБЫВАТЬ	["106932-V", "117024-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ХЛЕБАТЬ НАПИТОК, ЖИДКОСТЬ']
ОТХЛЕБЫВАТЬ	["111593-V"]	['ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)']
ОТЦВЕСТИ	["106485-V", "118698-V"]	['ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ОТЦВЕТАТЬ	["106485-V", "118698-V"]	['ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ОТЦИКЛЕВАТЬ	["111870-V", "111931-V", "111769-V"]	['ОТДЕЛАТЬ (ПРИДАТЬ ВИД)', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ', 'ПРИДАВАТЬ ВИД']
ОТЦИКЛЕВАТЬ	["106534-V", "117035-V"]	['ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ', 'ПРИГОТОВИТЬ, СДЕЛАТЬ ГОДНЫМ']
ОТЧЕРКИВАТЬ	["115880-V", "111588-V"]	['ВЫДЕЛИТЬ, ОТЛИЧИТЬ ОТ ОСТАЛЬНЫХ', 'РАЗЛИЧИТЬ, УСТАНОВИТЬ РАЗЛИЧИЕ']
ОТЧЕРКИВАТЬ	["111916-V", "111865-V", "134184-V"]	['ЧЕРТИТЬ, ПРОВОДИТЬ ЧЕРТУ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ОТЧЕРКНУТЬ	["115880-V", "111588-V"]	['ВЫДЕЛИТЬ, ОТЛИЧИТЬ ОТ ОСТАЛЬНЫХ', 'РАЗЛИЧИТЬ, УСТАНОВИТЬ РАЗЛИЧИЕ']
ОТЧЕРКНУТЬ	["111916-V", "111865-V", "134184-V"]	['ЧЕРТИТЬ, ПРОВОДИТЬ ЧЕРТУ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ПРОВЕСТИ (ОБОЗНАЧИТЬ, ОПРЕДЕЛИТЬ ЛИНИЕЙ)']
ОТЧЕРПАТЬ	["107417-V", "116051-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТБАВИТЬ']
ОТЧЕРПНУТЬ	["107417-V", "116051-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТБАВИТЬ']
ОТЧЕРПЫВАТЬ	["107417-V", "116051-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'ОТБАВИТЬ']
ОТЧЛЕНИТЬ	["107417-V", "107409-V", "108870-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТЧЛЕНЯТЬ	["107417-V", "107409-V", "108870-V"]	['ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО', 'РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ОТЪЕЗДИТЬ	["111094-V", "111095-V", "106587-V"]	['ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ОТЪЕЗДИТЬ	["106485-V", "118698-V"]	['ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ОТЯГЧАТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ОТЯГЧИТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ОХАМЕТЬ	["127049-V", "106629-V"]	['НАГЛЕТЬ, ОБНАГЛЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ОХОРАШИВАТЬСЯ	["117376-V", "117375-V"]	['ОПРАВИТЬСЯ (ОПРАВИТЬ НА СЕБЕ)', 'ОПРАВИТЬ (ПОДПРАВИТЬ)']
ОЦАРАПАТЬСЯ	["111865-V", "115800-V"]	['ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ЦАРАПАТЬ, ДЕЛАТЬ ЦАРАПИНЫ']
ОЧЕЛОВЕЧИВАТЬ	["112538-V", "106517-V"]	['УПОДОБИТЬ, ПРИРАВНЯТЬ', 'СРАВНИТЬ, СОПОСТАВИТЬ']
ОЧЕЛОВЕЧИТЬ	["112538-V", "106517-V"]	['УПОДОБИТЬ, ПРИРАВНЯТЬ', 'СРАВНИТЬ, СОПОСТАВИТЬ']
ОЧЕРТЕНЕТЬ	["114934-V", "116102-V", "137783-V"]	['РАЗДРАЖИТЬ, ВЫЗВАТЬ РАЗДРАЖЕНИЕ', 'НАДОЕСТЬ', 'БЕСПОКОИТЬ, ПРИЧИНЯТЬ БЕСПОКОЙСТВО']
ОШПАРИВАТЬ	["110780-V", "110719-V", "111875-V"]	['ОБЛИТЬ (ОБДАТЬ)', 'ЛИТЬ ЖИДКОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ОШПАРИТЬ	["110780-V", "110719-V", "111875-V"]	['ОБЛИТЬ (ОБДАТЬ)', 'ЛИТЬ ЖИДКОСТЬ', 'ОБДАТЬ СО ВСЕХ СТОРОН']
ОЩЕНИТЬСЯ	["106493-V", "114541-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'РОЖДАТЬ ДЕТЕНЫША']
ОЩЕРИТЬ	["114768-V", "107692-V"]	['ПОКАЗАТЬ (ДАТЬ ВОЗМОЖНОСТЬ УВИДЕТЬ)', 'ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ОЩЕРИТЬСЯ	["114768-V", "107692-V"]	['ПОКАЗАТЬ (ДАТЬ ВОЗМОЖНОСТЬ УВИДЕТЬ)', 'ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ']
ОЩЕТИНИТЬСЯ	["117673-V", "116921-V"]	['СЕРДИТЬСЯ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ОЩЕТИНИТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ОЯГНИТЬСЯ	["106493-V", "114541-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'РОЖДАТЬ ДЕТЕНЫША']
ПАКЕТИРОВАТЬ	["116555-V", "116345-V", "110813-V"]	['ЗАВЕРНУТЬ, ОБЕРНУТЬ', 'ПАКОВАТЬ', 'ВЛОЖИТЬ ВНУТРЬ']
ПАКЕТИРОВАТЬ	["115234-V", "112077-V"]	['СЛОЖИТЬ В ОДНОМ МЕСТЕ', 'СОБРАТЬ В ОДНОМ МЕСТЕ']
ПАЛЬПИРОВАТЬ	["115535-V", "111192-V", "111963-V", "115589-V", "106901-V"]	['НАДАВИТЬ, НАЖАТЬ', 'ДАВИТЬ, ЖАТЬ', 'КАСАТЬСЯ, ДОТРАГИВАТЬСЯ', 'ОЩУПАТЬ (ОБСЛЕДОВАТЬ)', 'ОСМОТРЕТЬ, ОБСЛЕДОВАТЬ']
ПАНИРОВАТЬ	["123758-V", "107325-V", "123389-V", "123757-V"]	['ОБВАЛЯТЬ СО ВСЕХ СТОРОН', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КАТАТЬ ПО ПОВЕРХНОСТИ', 'ВАЛЯТЬ С БОКУ НА БОК']
ПАРАФИРОВАТЬ	["116502-V", "106878-V"]	['ВИЗИРОВАТЬ, СТАВИТЬ ВИЗУ', 'ОДОБРИТЬ']
ПАСПОРТИЗОВАТЬ	["106811-V", "119510-V"]	['ОТДАТЬ, ДАТЬ, ПРЕДОСТАВИТЬ', 'ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)']
ПАССЕРОВАТЬ	["109115-V", "112776-V"]	['ЖАРКА ПИЩИ', 'ОБЖАРИТЬ']
ПАХТАТЬ	["127466-V", "112535-V"]	['СБИТЬ В ПЛОТНУЮ МАССУ', 'УПЛОТНИТЬ (УВЕЛИЧИТЬ КОЛИЧЕСТВО В ОБЪЕМЕ)']
