ПОТРЕНИРОВАТЬ	["118370-V", "1604-V", "118369-V", "106501-V", "106542-V"]	['УЧИТЬ, ОБУЧАТЬ', 'ОБУЧЕНИЕ, УЧЕБНАЯ ДЕЯТЕЛЬНОСТЬ', 'ТРЕНИРОВАТЬ (ОБУЧАЯ УПРАЖНЯТЬ)', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'СООБЩИТЬ, УВЕДОМИТЬ']
ПОТРЕСКИВАТЬ	["113042-V", "114103-V", "107093-V"]	['ТРЕЩАТЬ, ИЗДАВАТЬ ТРЕСК', 'ИЗДАВАТЬ, ИСПУСКАТЬ', 'ИЗДАТЬ ЗВУК']
ПОТУПИТЬ	["111090-V", "108824-V", "111050-V", "115840-V"]	['НАКЛОНИТЬ, СКЛОНИТЬ', 'ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПОТУПИТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ПОТУПЛЯТЬ	["111090-V", "108824-V", "111050-V", "115840-V"]	['НАКЛОНИТЬ, СКЛОНИТЬ', 'ОПУСТИТЬ ВНИЗ', 'ГНУТЬ, ИЗОГНУТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПОТУПЛЯТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ПОТУСИТЬ	["126589-V", "115153-V", "106501-V"]	['РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
ПОТУСИТЬ	["120202-V", "115698-V", "115522-V"]	['ТУСОВАТЬСЯ', 'СОБРАТЬСЯ В ОДНОМ МЕСТЕ', 'ДОБРАТЬСЯ ДО МЕСТА']
ПОУДИТЬ	["9794-V", "501-V", "123363-V"]	['ЛЮБИТЕЛЬСКОЕ РЫБОЛОВСТВО', 'РЫБОЛОВСТВО', 'УДИТЬ РЫБУ']
ПОУЛЫБАТЬСЯ	["112039-V", "117094-V"]	['УЛЫБКА', 'ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА']
ПОФЛИРТОВАТЬ	["123562-V", "106648-V"]	['ФЛИРТ', 'ОБЩЕНИЕ, СВЯЗЬ']
ПОФОТОГРАФИРОВАТЬ	["111641-V", "107002-V", "106495-V", "5189-V"]	['КИНОФОТОСЪЕМКА', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ФОТОСЪЕМКА']
ПОХМЕЛИТЬСЯ	["117709-V", "106932-V"]	['ПИТЬ СПИРТНОЕ', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ']
ПОХМЕЛЯТЬСЯ	["117709-V", "106932-V"]	['ПИТЬ СПИРТНОЕ', 'ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ']
ПОХРАПЫВАТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ПОХРИСТОСОВАТЬСЯ	["115510-V", "115509-V"]	['ЦЕЛОВАТЬСЯ, ЦЕЛОВАТЬ ДРУГ ДРУГА', 'ЦЕЛОВАТЬ']
ПОЦАРАПАТЬСЯ	["106938-V", "111865-V", "115800-V", "111963-V"]	['ПЕРЕМЕСТИТЬ', 'ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ЦАРАПАТЬ, ДЕЛАТЬ ЦАРАПИНЫ', 'КАСАТЬСЯ, ДОТРАГИВАТЬСЯ']
ПОЦОКАТЬ	["114103-V", "107093-V"]	['ИЗДАВАТЬ, ИСПУСКАТЬ', 'ИЗДАТЬ ЗВУК']
ПОЧЕРСТВЕТЬ	["115269-V", "111109-V", "106629-V"]	['СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ', 'ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПОЧКОВАТЬСЯ	["115010-V", "127089-V"]	['РОДИТЬСЯ НА СВЕТ', 'РАЗМНОЖИТЬСЯ, РАСПЛОДИТЬСЯ']
ПОШПИОНИТЬ	["106916-V", "118348-V", "118347-V"]	['НАБЛЮДАТЬ, СЛЕДИТЬ ВЗГЛЯДОМ', 'ШПИОНИТЬ (СЛЕДИТЬ)', 'СЛЕДИТЬ, УСТРОИТЬ СЛЕЖКУ']
ПОШПИОНИТЬ	["7320-V", "142340-V", "2602-V"]	['ШПИОНАЖ', 'СБОР ИНФОРМАЦИИ', 'РАЗВЕДЫВАТЕЛЬНАЯ ДЕЯТЕЛЬНОСТЬ']
ПОЩЕГОЛЯТЬ	["117078-V", "120686-V", "120280-V", "120281-V", "120282-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'МОДНИЧАТЬ', 'НАРЯДИТЬСЯ', 'ЩЕГОЛЯТЬ (НАРЯДНО ОДЕВАТЬСЯ)', 'ОДЕТЬСЯ']
ПРАВЕТЬ	["147138-V", "106629-V"]	['ИЗМЕНЕНИЕ ВЗГЛЯДОВ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ПРЕДВОЗВЕСТИТЬ	["125688-V", "106540-V"]	['ВОЗВЕСТИТЬ (ТОРЖЕСТВЕННО ОБЪЯВИТЬ)', 'ОБЪЯВИТЬ, ОГЛАСИТЬ']
ПРЕДВОЗВЕСТИТЬ	["106858-V", "117032-V", "106707-V"]	['ПРЕДСКАЗАТЬ', 'ПРЕДВИДЕТЬ', 'ПРЕДУПРЕДИТЬ, ЗАРАНЕЕ ИЗВЕСТИТЬ']
ПРЕДВОЗВЕЩАТЬ	["125688-V", "106540-V"]	['ВОЗВЕСТИТЬ (ТОРЖЕСТВЕННО ОБЪЯВИТЬ)', 'ОБЪЯВИТЬ, ОГЛАСИТЬ']
ПРЕДВОЗВЕЩАТЬ	["106858-V", "117032-V", "106707-V"]	['ПРЕДСКАЗАТЬ', 'ПРЕДВИДЕТЬ', 'ПРЕДУПРЕДИТЬ, ЗАРАНЕЕ ИЗВЕСТИТЬ']
ПРЕИСПОЛНИТЬ	["110751-V", "106631-V"]	['НАПОЛНИТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ПРЕИСПОЛНИТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ПРЕИСПОЛНЯТЬ	["110751-V", "106631-V"]	['НАПОЛНИТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ПРЕИСПОЛНЯТЬ	["150230-V", "116921-V"]	['ПРЕБЫВАТЬ В СОСТОЯНИИ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ПРИБЕДНИТЬСЯ	["117116-V"]	['ПЕРЕВРАТЬ']
ПРИБЕДНИТЬСЯ	["116112-V"]	['УМАЛИТЬ, ПРЕУМЕНЬШИТЬ']
ПРИБЕДНИТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИБЕДНЯТЬСЯ	["117116-V"]	['ПЕРЕВРАТЬ']
ПРИБЕДНЯТЬСЯ	["116112-V"]	['УМАЛИТЬ, ПРЕУМЕНЬШИТЬ']
ПРИБЕДНЯТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИВАДИТЬ	["106817-V", "114819-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ПРИУЧИТЬ']
ПРИВАЖИВАТЬ	["106817-V", "114819-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ПРИУЧИТЬ']
ПРИВИРАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИВИРАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИВИРАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИВОДНИТЬСЯ	["153865-V", "115245-V"]	['ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА', 'СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ']
ПРИВОДНИТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИВОДНЯТЬСЯ	["153865-V", "115245-V"]	['ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА', 'СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ']
ПРИВОДНЯТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИВРАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИВРАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИВРАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИВСТАВАТЬ	["151660-V", "119695-V", "128309-V"]	['ПОДНЯТЬСЯ В ВЕРТИКАЛЬНОЕ ПОЛОЖЕНИЕ', 'ВСТАТЬ, ПРИНЯТЬ СТОЯЧЕЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИВСТАТЬ	["151660-V", "119695-V", "128309-V"]	['ПОДНЯТЬСЯ В ВЕРТИКАЛЬНОЕ ПОЛОЖЕНИЕ', 'ВСТАТЬ, ПРИНЯТЬ СТОЯЧЕЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИВХОДИТЬ	["119115-V", "106947-V"]	['СОДЕРЖАТЬСЯ, ЗАКЛЮЧАТЬСЯ ВНУТРИ', 'СУЩЕСТВОВАТЬ, БЫТЬ, ИМЕТЬСЯ']
ПРИГИБАТЬ	["111050-V", "108824-V", "111090-V", "115840-V"]	['ГНУТЬ, ИЗОГНУТЬ', 'ОПУСТИТЬ ВНИЗ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИГЛАДИТЬ	["111865-V", "117265-V"]	['ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ГЛАДИТЬ РУКОЙ']
ПРИГЛАДИТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ПРИГЛАЖИВАТЬ	["111865-V", "117265-V"]	['ПРОВЕСТИ ПО ПОВЕРХНОСТИ', 'ГЛАДИТЬ РУКОЙ']
ПРИГЛАЖИВАТЬ	["111769-V", "111931-V"]	['ПРИДАВАТЬ ВИД', 'ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ']
ПРИГНУТЬ	["111050-V", "108824-V", "111090-V", "115840-V"]	['ГНУТЬ, ИЗОГНУТЬ', 'ОПУСТИТЬ ВНИЗ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИГОРАТЬ	["111669-V", "111670-V"]	['ПРИКРЕПИТЬСЯ (ПРОЧНО ПРИСОЕДИНИТЬСЯ)', 'ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)']
ПРИГОРЕТЬ	["111669-V", "111670-V"]	['ПРИКРЕПИТЬСЯ (ПРОЧНО ПРИСОЕДИНИТЬСЯ)', 'ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)']
ПРИГУБИТЬ	["106932-V", "106934-V", "106933-V", "111593-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)']
ПРИГУБЛИВАТЬ	["106932-V", "106934-V", "106933-V", "111593-V"]	['ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ', 'ПРОБОВАТЬ (ЕСТЬ ДЛЯ ПРОБЫ)']
ПРИДУРИВАТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИДУРЯТЬСЯ	["113119-V", "115900-V"]	['ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ', 'ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ']
ПРИКЛЕПАТЬ	["118698-V", "111668-V", "107707-V", "110790-V", "109163-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)']
ПРИКЛЕПЫВАТЬ	["118698-V", "111668-V", "107707-V", "110790-V", "109163-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПРИСОЕДИНИТЬ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'КЛЕПАТЬ (СОЕДИНЯТЬ)']
ПРИКЛОНИТЬ	["111050-V", "108824-V", "111090-V", "115840-V"]	['ГНУТЬ, ИЗОГНУТЬ', 'ОПУСТИТЬ ВНИЗ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИКЛОНЯТЬ	["111050-V", "108824-V", "111090-V", "115840-V"]	['ГНУТЬ, ИЗОГНУТЬ', 'ОПУСТИТЬ ВНИЗ', 'НАКЛОНИТЬ, СКЛОНИТЬ', 'ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ']
ПРИКОПАТЬСЯ	["106877-V", "106809-V", "112339-V"]	['ВЫСКАЗАТЬ МНЕНИЕ', 'УПРЕКАТЬ, УКОРЯТЬ', 'ПРИДРАТЬСЯ']
ПРИКОРНУТЬ	["128336-V"]	['ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)']
ПРИКОРНУТЬ	["116269-V"]	['ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ']
ПРИКОРНУТЬ	["115313-V", "120956-V"]	['ЗАСНУТЬ, ПОГРУЗИТЬСЯ В СОН', 'ВПАСТЬ В СОСТОЯНИЕ']
ПРИЛГАТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИЛГАТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИЛГАТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИЛГНУТЬ	["106542-V", "106886-V", "106887-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'ИЗЛОЖИТЬ', 'РАССКАЗАТЬ']
ПРИЛГНУТЬ	["107180-V", "113119-V"]	['ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ПРИЛГНУТЬ	["116115-V", "117502-V"]	['ПРЕУВЕЛИЧИТЬ', 'ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА']
ПРИЛЕЧЬ	["151659-V", "128309-V", "116269-V"]	['ОПУСТИТЬСЯ В ГОРИЗОНТАЛЬНОЕ ПОЛОЖЕНИЕ', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ', 'ЛЕЧЬ, ПРИНЯТЬ ЛЕЖАЧЕЕ ПОЛОЖЕНИЕ']
ПРИЛУНИТЬСЯ	["153865-V", "115245-V"]	['ПОСАДКА ЛЕТАТЕЛЬНОГО АППАРАТА', 'СЕСТЬ, СОВЕРШИТЬ ПОСАДКУ']
ПРИЛУНИТЬСЯ	["108824-V"]	['ОПУСТИТЬ ВНИЗ']
ПРИМАЩИВАТЬСЯ	["128336-V", "106618-V"]	['ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)', 'РАЗМЕСТИТЬСЯ']
ПРИМЕЛЬКАТЬСЯ	["119037-V", "124654-V"]	['ВСТРЕТИТЬ, УВИДЕТЬСЯ', 'ПОПАДАТЬСЯ НА ГЛАЗА']
ПРИМЕНИТЬСЯ	["112699-V", "106646-V", "106494-V", "106497-V"]	['ПРИМЕНИТЬ', 'ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ', 'ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ', 'ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ']
ПРИМЕРЗАТЬ	["111670-V", "111671-V"]	['ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)', 'ПРИЛИПНУТЬ, НАЛИПНУТЬ']
ПРИМЕРЗНУТЬ	["111670-V", "111671-V"]	['ПРИСТАТЬ (ПРИКРЕПИТЬСЯ)', 'ПРИЛИПНУТЬ, НАЛИПНУТЬ']
ПРИМЕТАТЬ	["113291-V", "112689-V", "110790-V", "110795-V"]	['СШИВАТЬ', 'МЕТАТЬ (ШИТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИШИТЬ (ПРИКРЕПИТЬ)']
ПРИМЕТЫВАТЬ	["113291-V", "112689-V", "110790-V", "110795-V"]	['СШИВАТЬ', 'МЕТАТЬ (ШИТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИШИТЬ (ПРИКРЕПИТЬ)']
ПРИМИНАТЬ	["115535-V", "115667-V"]	['НАДАВИТЬ, НАЖАТЬ', 'ПРИДАВИТЬ, ПРИЖАТЬ']
ПРИМИНАТЬ	["115431-V", "106631-V"]	['МЯТЬ, СМЯТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ПРИМОСТИТЬСЯ	["128336-V", "106618-V"]	['ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)', 'РАЗМЕСТИТЬСЯ']
ПРИМЯТЬ	["115535-V", "115667-V"]	['НАДАВИТЬ, НАЖАТЬ', 'ПРИДАВИТЬ, ПРИЖАТЬ']
ПРИМЯТЬ	["115431-V", "106631-V"]	['МЯТЬ, СМЯТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ПРИНЮХАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
ПРИНЮХАТЬСЯ	["106673-V", "106676-V"]	['ПРИСПОСОБИТЬСЯ', 'ОСВОИТЬСЯ, ПРИВЫКНУТЬ']
ПРИНЮХИВАТЬСЯ	["115823-V", "115824-V"]	['НЮХАТЬ ЗАПАХ', 'ВДОХНУТЬ, СДЕЛАТЬ ВДОХ']
ПРИНЮХИВАТЬСЯ	["106673-V", "106676-V"]	['ПРИСПОСОБИТЬСЯ', 'ОСВОИТЬСЯ, ПРИВЫКНУТЬ']
ПРИОСАНИВАТЬСЯ	["119502-V", "128309-V"]	['ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИОСАНИТЬСЯ	["119502-V", "128309-V"]	['ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА', 'ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ']
ПРИОХОТИТЬ	["118594-V", "149898-V"]	['ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ', 'ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО']
ПРИОХОТИТЬ	["134086-V", "114819-V"]	['ПРИВИТЬ (ЗАСТАВИТЬ УСВОИТЬ, СДЕЛАТЬ ПРИВЫЧНЫМ)', 'ПРИУЧИТЬ']
ПРИПАИВАТЬ	["111668-V", "110790-V"]	['ПРИСОЕДИНИТЬ', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ']
ПРИПАИВАТЬ	["120674-V", "109175-V", "106557-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
ПРИПАЯТЬ	["111668-V", "110790-V"]	['ПРИСОЕДИНИТЬ', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ']
ПРИПАЯТЬ	["120674-V", "109175-V", "106557-V"]	['СПАЯТЬ (СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ', 'СОЕДИНИТЬ В ОДНО ЦЕЛОЕ']
ПРИПЕЧАТЫВАТЬ	["107326-V", "111880-V", "111427-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ЗАПЕЧАТАТЬ, НАЛОЖИТЬ ПЕЧАТЬ', 'НАЛОЖИТЬ СВЕРХУ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ПРИПЛЮСНУТЬ	["115089-V", "111192-V"]	['СДАВИТЬ', 'ДАВИТЬ, ЖАТЬ']
ПРИПЛЮЩИВАТЬ	["115089-V", "111192-V"]	['СДАВИТЬ', 'ДАВИТЬ, ЖАТЬ']
ПРИПУДРИВАТЬ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ПРИПУДРИВАТЬСЯ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ПРИПУДРИТЬ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ПРИПУДРИТЬСЯ	["118317-V", "148304-V", "111881-V"]	['НАНЕСТИ (ОТМЕТИТЬ, НАЧЕРТИТЬ)', 'НАНЕСЕНИЕ МАКИЯЖА', 'НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ']
ПРИПУСКАТЬ	["132729-V", "128664-V", "106639-V"]	['НАБРАТЬ (ДОСТИГНУТЬ)', 'УСКОРИТЬСЯ, НАБРАТЬ СКОРОСТЬ', 'УВЕЛИЧИТЬСЯ']
ПРИПУСКАТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ПРИПУСКАТЬ	["152910-V", "107469-V"]	['ДВИГАТЬСЯ НА НОГАХ', 'БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)']
ПРИПУСКАТЬ	["109109-V", "109121-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ВАРКА ПИЩИ']
ПРИПУСТИТЬ	["132729-V", "128664-V", "106639-V"]	['НАБРАТЬ (ДОСТИГНУТЬ)', 'УСКОРИТЬСЯ, НАБРАТЬ СКОРОСТЬ', 'УВЕЛИЧИТЬСЯ']
ПРИПУСТИТЬ	["106631-V", "106640-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УВЕЛИЧИТЬ']
ПРИПУСТИТЬ	["152910-V", "107469-V"]	['ДВИГАТЬСЯ НА НОГАХ', 'БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)']
ПРИПУСТИТЬ	["109109-V", "109121-V"]	['ПРИГОТОВЛЕНИЕ ПИЩИ', 'ВАРКА ПИЩИ']
ПРИРИСОВАТЬ	["107005-V", "107002-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)']
ПРИРИСОВАТЬ	["130936-V", "111983-V"]	['ДОПОЛНИТЬ, ВНЕСТИ ДОПОЛНЕНИЕ', 'ДОБАВИТЬ']
ПРИРИСОВЫВАТЬ	["107005-V", "107002-V"]	['РИСОВАТЬ, ДЕЛАТЬ РИСУНОК', 'ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)']
ПРИРИСОВЫВАТЬ	["130936-V", "111983-V"]	['ДОПОЛНИТЬ, ВНЕСТИ ДОПОЛНЕНИЕ', 'ДОБАВИТЬ']
ПРИСАЛИВАТЬ	["111540-V", "111541-V", "111658-V"]	['КЛАСТЬ ВНУТРЬ', 'СОЛИТЬ ПИЩУ', 'ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)']
ПРИСВИСТНУТЬ	["107097-V", "114103-V", "107093-V"]	['СВИСТЕТЬ (ИЗДАВАТЬ ЗВУК)', 'ИЗДАВАТЬ, ИСПУСКАТЬ', 'ИЗДАТЬ ЗВУК']
ПРИСКАКАТЬ	["115526-V", "115524-V"]	['ПРИЕХАТЬ', 'ПРИБЫТИЕ НА МЕСТО']
ПРИСКАКИВАТЬ	["115526-V", "115524-V"]	['ПРИЕХАТЬ', 'ПРИБЫТИЕ НА МЕСТО']
ПРИСЛОНИТЬ	["116883-V", "112696-V", "120090-V"]	['ПОДСТАВИТЬ (ПРИБЛИЗИТЬ)', 'СТАВИТЬ НА ОПРЕДЕЛЕННОЕ МЕСТО', 'ПРИСТАВИТЬ, ПОСТАВИТЬ ВПЛОТНУЮ']
