ЛАТТЕ	["550-N", "4364-N", "130922-N"]	['БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ', 'КОФЕ (НАПИТОК)', 'ТОНИЗИРУЮЩИЙ НАПИТОК']
ЛАУТ	["138666-N", "130734-N"]	['ГРАФСТВО ИРЛАНДИИ', 'ГРАФСТВО (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
ЛАХДЕНПОХЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛАХДЕНПОХЬЯ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛАХДЖ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛАХДЖ	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
ЛАЯЛПУР	["242-N", "135846-N"]	['ГОРОД', 'ГОРОД ПАКИСТАНА']
ЛГОК	["3610-N", "575-N", "140818-N"]	['КОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ', 'АКЦИОНЕРНОЕ ОБЩЕСТВО', 'ХОЗЯЙСТВЕННОЕ ОБЩЕСТВО']
ЛГОК	["528-N"]	['ГОРНОЕ ПРЕДПРИЯТИЕ']
ЛДПРОВЕЦ	["6629-N", "125085-N"]	['ЧЛЕН ПАРТИИ', 'ЧЛЕН ОРГАНИЗАЦИИ']
ЛДПРОВЕЦ	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
ЛДПРОВКА	["6629-N", "125085-N"]	['ЧЛЕН ПАРТИИ', 'ЧЛЕН ОРГАНИЗАЦИИ']
ЛДПРОВКА	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
ЛЕБЕДА	["4201-N", "4789-N"]	['СОРНОЕ РАСТЕНИЕ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ']
ЛЕБЕДЯНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕБЕДЯНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕВАДИЯ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕВАМФЕТАМИН	["3907-N", "1067-N"]	['ПСИХОТРОПНОЕ СРЕДСТВО', 'МЕДИКАМЕНТ']
ЛЕВАНТ	["100077-N", "106611-N", "7166-N"]	['ИСТОРИЧЕСКАЯ ОБЛАСТЬ', 'МЕСТО, МЕСТНОСТЬ', 'ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ']
ЛЕВКОЙ	["144172-N", "4789-N", "965-N"]	['РАСТЕНИЕ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ', 'ЦВЕТКОВОЕ РАСТЕНИЕ']
ЛЕВОМИЦЕТИН	["4915-N", "1067-N", "1070-N"]	['БИОПРЕПАРАТ', 'МЕДИКАМЕНТ', 'АНТИБИОТИК']
ЛЕВОРАДИКАЛ	["146955-N", "6647-N", "128582-N"]	['ПОЛИТИК ЛЕВЫХ ВЗГЛЯДОВ', 'ПОЛИТИЧЕСКИЙ ДЕЯТЕЛЬ', 'РАДИКАЛ, СТОРОННИК РАДИКАЛЬНЫХ РЕФОРМ']
ЛЕВОЦЕНТРИСТ	["132119-N", "6647-N"]	['ЦЕНТРИСТ', 'ПОЛИТИЧЕСКИЙ ДЕЯТЕЛЬ']
ЛЕВРЕТКА	["4454-N", "107743-N"]	['СОБАКА', 'КОМНАТНАЯ СОБАКА']
ЛЕГАТ	["1179-N", "8688-N", "3361-N", "106891-N"]	['ДИПЛОМАТИЧЕСКИЙ РАБОТНИК', 'РАБОТНИК ЗАГРАНУЧРЕЖДЕНИЯ', 'ДОЛЖНОСТНОЕ ЛИЦО', 'ПРЕДСТАВИТЕЛЬ ИНТЕРЕСОВ']
ЛЕГАТАРИЙ	["138167-N", "121730-N"]	['СУБЪЕКТ ДЕЯТЕЛЬНОСТИ', 'ПОЛУЧАТЕЛЬ']
ЛЕГГИНСЫ	["1256-N", "108194-N"]	['ОДЕЖДА', 'ШТАНЫ, БРЮКИ']
ЛЕГИНСЫ	["1256-N", "108194-N"]	['ОДЕЖДА', 'ШТАНЫ, БРЮКИ']
ЛЕГИОНЕЛЛА	["112546-N", "146293-N", "4146-N"]	['БАЦИЛЛА', 'БОЛЕЗНЕТВОРНЫЙ МИКРООРГАНИЗМ', 'БАКТЕРИЯ']
ЛЕГИОНЕЛЛЕЗ	["136228-N", "1054-N"]	['ИНФЕКЦИОННЫЕ И ПАРАЗИТАРНЫЕ БОЛЕЗНИ', 'ИНФЕКЦИОННАЯ БОЛЕЗНЬ']
ЛЕГИОНЕРКА	["135916-N", "126605-N", "140122-N", "1626-N"]	['ПРОФЕССИОНАЛЬНЫЙ СПОРТСМЕН', 'СПОРТИВНЫЙ ЛЕГИОНЕР', 'ПРОФЕССИОНАЛ', 'СПОРТСМЕН']
ЛЕГИРОВАНИЕ	["111983-N", "111668-N"]	['ДОБАВИТЬ', 'ПРИСОЕДИНИТЬ']
ЛЕГИРОВАНИЕ	["467-N"]	['ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО']
ЛЕГИСЛАТУРА	["140766-N", "3909-N", "144271-N"]	['ТЕРРИТОРИАЛЬНЫЙ ОРГАН ВЛАСТИ', 'ЗАКОНОДАТЕЛЬНЫЙ ОРГАН', 'РЕГИОНАЛЬНЫЙ ЗАКОНОДАТЕЛЬНЫЙ ОРГАН']
ЛЕГИТИМИЗАЦИЯ	["129343-N", "139154-N", "106884-N"]	['УЗАКОНИТЬ', 'ПРИЗНАТЬ ЗАКОННЫМ, ДЕЙСТВИТЕЛЬНЫМ', 'СЧИТАТЬ, ПРИЗНАВАТЬ КЕМ-ЛИБО']
ЛЕГКОАТЛЕТ-ПРЫГУН	["126880-N"]	['ПРЫГУН']
ЛЕГКОАТЛЕТ-ПРЫГУН	["112464-N", "1626-N"]	['ЛЕГКОАТЛЕТ', 'СПОРТСМЕН']
ЛЕГКОПЛАВКОСТЬ	["106768-N", "133391-N"]	['СВОЙСТВО, ХАРАКТЕРИСТИКА', 'ФИЗИЧЕСКОЕ СВОЙСТВО']
ЛЕДОЛАЗАНИЕ	["147123-N", "8138-N", "152298-N"]	['ЭКСТРЕМАЛЬНЫЕ ВИДЫ СПОРТА', 'ВИД СПОРТА', 'ЭКСТРЕМАЛЬНЫЕ РАЗВЛЕЧЕНИЯ']
ЛЕДЫШКА	["106509-N", "107131-N", "132225-N", "106554-N"]	['СОСТАВНАЯ ЧАСТЬ', 'КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)', 'ЛЬДИНКА (КУСОЧЕК ЛЬДА)', 'ПРЕДМЕТ, ВЕЩЬ']
ЛЕЖАНКА	["142815-N", "106451-N"]	['СПАЛЬНОЕ МЕСТО', 'МЕСТО В ПРОСТРАНСТВЕ']
ЛЕЖАНКА	["107203-N", "106509-N"]	['ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ', 'СОСТАВНАЯ ЧАСТЬ']
ЛЕЖБИЩЕ	["106451-N", "107135-N"]	['МЕСТО В ПРОСТРАНСТВЕ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ЛЕЖЕНЬ	["107233-N", "117759-N"]	['СТЕРЖЕНЬ (ПРЕДМЕТ)', 'БРУС (СТЕРЖЕНЬ)']
ЛЕЙДЕН	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕЙИШ	["138666-N", "130734-N"]	['ГРАФСТВО ИРЛАНДИИ', 'ГРАФСТВО (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
ЛЕКАЛЬЩИК	["2550-N", "110125-N"]	['РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
ЛЕКАЛЬЩИЦА	["2550-N", "110125-N"]	['РАБОТНИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
ЛЕКСИКОГРАФИЯ	["1388-N", "111353-N"]	['ЛИНГВИСТИКА', 'ЛЕКСИКОЛОГИЯ']
ЛЕКСИКОЛОГ	["112105-N", "6026-N"]	['ФИЛОЛОГ', 'ЛИНГВИСТ']
ЛЕКСИНГТОН	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕКСОЗЕРО	["494-N", "9141-N", "100070-N"]	['ВОДОЕМ', 'ПРЕСНОВОДНЫЙ ВОДОЕМ', 'ОЗЕРО']
ЛЕКСРЕДСТВО	["147742-N", "106507-N", "6514-N", "1068-N", "1067-N", "106552-N"]	['АПТЕЧНАЯ ПРОДУКЦИЯ', 'ПРОДУКТ ПРОИЗВОДСТВА', 'ЛЕЧЕБНОЕ СРЕДСТВО', 'МЕДИЦИНСКАЯ ПРОДУКЦИЯ', 'МЕДИКАМЕНТ', 'СПОСОБ, СРЕДСТВО']
ЛЕМЕХ	["106672-N", "106555-N", "107496-N"]	['АГРЕГАТ, УЗЕЛ', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'ДЕТАЛЬ УСТРОЙСТВА']
ЛЕММИНГ	["934-N", "5669-N", "4091-N"]	['МЛЕКОПИТАЮЩЕЕ', 'ГРЫЗУН', 'ДИКОЕ ЖИВОТНОЕ']
ЛЕМНОС	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ЛЕМПА	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
ЛЕМУР	["934-N", "125275-N"]	['МЛЕКОПИТАЮЩЕЕ', 'ПРИМАТЫ']
ЛЕН-ДОЛГУНЕЦ	["6893-N", "4058-N", "4057-N", "4789-N"]	['НЕПИЩЕВОЕ СЫРЬЕ', 'ЛЕН', 'ТЕХНИЧЕСКАЯ СЕЛЬСКОХОЗЯЙСТВЕННАЯ КУЛЬТУРА', 'ТРАВЯНИСТОЕ РАСТЕНИЕ']
ЛЕНГЕР	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕНИН	["7976-N", "125381-N"]	['КОММУНИСТ', 'БОЛЬШЕВИК (КОММУНИСТ)']
ЛЕНИН	["100097-N"]	['ГЛАВА ГОСУДАРСТВА']
ЛЕНИНЕЦ	["126614-N", "6650-N", "126679-N"]	['МАРКСИСТ', 'ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬ', 'МАТЕРИАЛИСТ (ПОСЛЕДОВАТЕЛЬ МАТЕРИАЛИЗМА)']
ЛЕНИНИЗМ	["145084-N", "124646-N", "6639-N", "123753-N"]	['КОММУНИСТИЧЕСКОЕ УЧЕНИЕ', 'МАРКСИЗМ', 'ПОЛИТИЧЕСКОЕ ТЕЧЕНИЕ', 'МАТЕРИАЛИЗМ']
ЛЕНИНОГОРЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНИНСК-КУЗНЕЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНИНСК-КУЗНЕЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНИНСККУЗНЕЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНИНСККУЗНЕЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНКОРАНЬ	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
ЛЕНТВАРИС	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕНТЕХИ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕНФИЛЬМ	["1422-N"]	['КИНОСТУДИЯ']
ЛЕНФИЛЬМ	["525-N"]	['ПРЕДПРИЯТИЕ']
ЛЕНЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕНЭНЕРГО	["2068-N", "133997-N"]	['ЭНЕРГЕТИЧЕСКИЙ ОБЪЕКТ', 'ПРЕДПРИЯТИЕ ЭНЕРГЕТИКИ']
ЛЕНЭНЕРГО	["115790-N", "2091-N"]	['СИСТЕМА (ОРГАНИЗОВАННОЕ ЦЕЛОЕ)', 'ЭНЕРГЕТИЧЕСКАЯ СИСТЕМА']
ЛЕОВА	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕОВО	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕОНАРДО	["132965-N", "1406-N"]	['НОВАТОР', 'ИЗОБРЕТАТЕЛЬ']
ЛЕОНАРДО	["105384-N"]	['ИТАЛЬЯНЦЫ']
ЛЕОНАРДО	["1416-N"]	['ЖИВОПИСЕЦ']
ЛЕОНАРДО	["2551-N", "21-N"]	['СЛУЖАЩИЙ (РАБОТНИК)', 'НАУЧНЫЙ РАБОТНИК']
ЛЕПЕЛЬ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕПЕСТОЧЕК	["119831-N", "133213-N", "107878-N"]	['ЛЕПЕСТОК ЦВЕТКА', 'ЧАСТЬ РАСТЕНИЯ', 'ЛИСТ РАСТЕНИЯ']
ЛЕПТОСПИРОЗ	["136228-N", "1054-N"]	['ИНФЕКЦИОННЫЕ И ПАРАЗИТАРНЫЕ БОЛЕЗНИ', 'ИНФЕКЦИОННАЯ БОЛЕЗНЬ']
ЛЕРИК	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
ЛЕРМОНТОВЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕРМОНТОВЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕСБОС	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
ЛЕСИСТОСТЬ	["106515-N", "106769-N", "106841-N"]	['КОЛИЧЕСТВО, ВЕЛИЧИНА, ЧИСЛО', 'ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО', 'КОЛИЧЕСТВЕННЫЙ ПАРАМЕТР']
ЛЕСОБИРЖА	["1248-N", "106625-N"]	['СКЛАД ДЛЯ ХРАНЕНИЯ', 'ПОМЕЩЕНИЕ ДЛЯ ХРАНЕНИЯ']
ЛЕСОБИРЖА	["57-N", "4988-N"]	['ПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ ЛЕСНОЙ ПРОМЫШЛЕННОСТИ']
ЛЕСОВЕДЕНИЕ	["20-N", "106562-N"]	['НАУКА', 'СФЕРА ДЕЯТЕЛЬНОСТИ']
ЛЕСОВЛАДЕЛЕЦ	["133003-N", "305-N"]	['ОБЛАДАТЕЛЬ (ТОТ, КТО ОБЛАДАЕТ ЧЕМ-ЛИБО)', 'ВЛАДЕЛЕЦ СОБСТВЕННОСТИ']
ЛЕСОВЛАДЕНИЕ	["106613-N", "3554-N", "1313-N"]	['РОЛЬ, ПОЛОЖЕНИЕ, МЕСТО', 'ИМУЩЕСТВО, СОБСТВЕННОСТЬ', 'НЕДВИЖИМОЕ ИМУЩЕСТВО']
ЛЕСОГОРСК	["136903-N", "134530-N"]	['ГОРОД САХАЛИНСКОЙ ОБЛАСТИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
ЛЕСОЗАВОДЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕСОЗАВОДЧАНИН	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕСОЗАВОДЧАНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕСОИНВЕНТАРИЗАЦИЯ	["8226-N", "106990-N", "3513-N"]	['ИНВЕНТАРИЗАЦИЯ', 'УЧЕТ (РЕГИСТРАЦИЯ С ЗАНЕСЕНИЕМ В СПИСКИ)', 'КОНТРОЛЬ']
ЛЕСОНАРУШЕНИЕ	["647-N", "107592-N"]	['ПРАВОНАРУШЕНИЕ', 'НАРУШЕНИЕ ПРАВИЛ']
ЛЕСООБСЛЕДОВАНИЕ	["1548-N", "6108-N", "7752-N"]	['ЭКОЛОГИЧЕСКИЙ КОНТРОЛЬ', 'ЭКОЛОГИЧЕСКИЙ МОНИТОРИНГ', 'МОНИТОРИНГ']
ЛЕСООБСЛЕДОВАНИЕ	["6085-N", "74-N"]	['ЛЕСОПОЛЬЗОВАНИЕ', 'ПРИРОДОПОЛЬЗОВАНИЕ']
ЛЕСОПЕРЕВАЛКА	["991-N", "4613-N"]	['ЛЕСОЗАГОТОВИТЕЛЬНЫЕ РАБОТЫ', 'ЛЕСОХОЗЯЙСТВЕННЫЕ РАБОТЫ']
ЛЕСОПОКРЫТОСТЬ	["106515-N", "106769-N", "106841-N"]	['КОЛИЧЕСТВО, ВЕЛИЧИНА, ЧИСЛО', 'ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО', 'КОЛИЧЕСТВЕННЫЙ ПАРАМЕТР']
ЛЕСОСИБИРЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛЕСОСТЕПЬ	["5591-N", "107508-N"]	['ПРИРОДНО-ГЕОГРАФИЧЕСКАЯ ЗОНА', 'ЗОНА']
ЛЕСОТОРГОВЛЯ	["558-N", "1026-N", "133164-N"]	['ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ', 'ТОРГОВЛЯ', 'ОТРАСЛЬ, ОКАЗЫВАЮЩАЯ УСЛУГИ']
ЛЕСОТУНДРА	["5591-N", "107508-N"]	['ПРИРОДНО-ГЕОГРАФИЧЕСКАЯ ЗОНА', 'ЗОНА']
ЛЕСТЕР	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
ЛЕСТЕРШИР	["121752-N", "149776-N"]	['ГРАФСТВО АНГЛИИ', 'ГРАФСТВО ВЕЛИКОБРИТАНИИ']
ЛЕТАРГИЯ	["106565-N", "106567-N"]	['САМОЧУВСТВИЕ', 'ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ']
ЛЕТОК	["107087-N", "106451-N"]	['ОТВЕРСТИЕ', 'МЕСТО В ПРОСТРАНСТВЕ']
ЛЕТЧИК-ИСТРЕБИТЕЛЬ	["792-N", "6536-N", "6723-N", "216-N"]	['ВОЕННОСЛУЖАЩИЙ', 'ВОЕННЫЙ ЛЕТЧИК', 'ВОЕННАЯ СПЕЦИАЛЬНОСТЬ', 'ЛЕТЧИК']
ЛЕТЯГА	["934-N", "5669-N", "4091-N"]	['МЛЕКОПИТАЮЩЕЕ', 'ГРЫЗУН', 'ДИКОЕ ЖИВОТНОЕ']
ЛЕФОРТОВО	["2278-N"]	['ТЮРЬМА']
ЛЕФОРТОВО	["4250-N", "101897-N"]	['ВНУТРИГОРОДСКОЙ РАЙОН', 'РАЙОН МОСКВЫ']
ЛЖЕ-МИНЕР	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕ-МИНИРОВАНИЕ	["637-N", "647-N"]	['ПРЕСТУПЛЕНИЕ', 'ПРАВОНАРУШЕНИЕ']
ЛЖЕ-ТЕРРОРИСТ	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕ-ТЕРРОРИСТКА	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕБАНКРОТ	["648-N", "123618-N"]	['ПРАВОНАРУШИТЕЛЬ', 'НАРУШИТЕЛЬ ПРАВИЛ, ОБЫЧАЕВ']
ЛЖЕБАНКРОТСТВО	["637-N", "4894-N"]	['ПРЕСТУПЛЕНИЕ', 'ПРЕСТУПЛЕНИЕ В СФЕРЕ ЭКОНОМИКИ']
ЛЖЕКРЕДИТОР	["1791-N"]	['КРЕДИТОР']
ЛЖЕКРЕДИТОР	["8117-N"]	['МОШЕННИК']
ЛЖЕМИНЕР	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕМИНИРОВАНИЕ	["637-N", "647-N"]	['ПРЕСТУПЛЕНИЕ', 'ПРАВОНАРУШЕНИЕ']
ЛЖЕСВИДЕТЕЛЬ	["137805-N", "2586-N"]	['ФИГУРАНТ СУДЕБНОГО ДЕЛА', 'СВИДЕТЕЛЬ ПО ДЕЛУ']
ЛЖЕСВИДЕТЕЛЬ	["111320-N", "111212-N"]	['ОБМАНЩИК', 'ПЛОХОЙ ЧЕЛОВЕК']
ЛЖЕСВИДЕТЕЛЬНИЦА	["137805-N", "2586-N"]	['ФИГУРАНТ СУДЕБНОГО ДЕЛА', 'СВИДЕТЕЛЬ ПО ДЕЛУ']
ЛЖЕСВИДЕТЕЛЬНИЦА	["111320-N", "111212-N"]	['ОБМАНЩИК', 'ПЛОХОЙ ЧЕЛОВЕК']
ЛЖЕСВИДЕТЕЛЬСТВОВАНИЕ	["7730-N", "9438-N", "7780-N", "106887-N", "121436-N"]	['ПРЕСТУПЛЕНИЕ ПРОТИВ ПРАВОСУДИЯ', 'ПРЕСТУПЛЕНИЕ ПРОТИВ ГОСУДАРСТВЕННОЙ ВЛАСТИ', 'ДАЧА ЗАВЕДОМО ЛОЖНЫХ ПОКАЗАНИЙ', 'РАССКАЗАТЬ', 'ПОКАЗАТЬ, ДАТЬ ПОКАЗАНИЯ']
ЛЖЕСТРАХОВЩИК	["2486-N"]	['СТРАХОВАЯ ОРГАНИЗАЦИЯ']
ЛЖЕСТРАХОВЩИК	["8117-N"]	['МОШЕННИК']
ЛЖЕТЕРРОРИЗМ	["637-N", "647-N"]	['ПРЕСТУПЛЕНИЕ', 'ПРАВОНАРУШЕНИЕ']
ЛЖЕТЕРРОРИСТ	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕТЕРРОРИСТКА	["648-N", "111212-N", "639-N"]	['ПРАВОНАРУШИТЕЛЬ', 'ПЛОХОЙ ЧЕЛОВЕК', 'ПРЕСТУПНИК']
ЛЖЕЭКСПОРТ	["7325-N", "129919-N", "5295-N", "113119-N"]	['ПРЕСТУПЛЕНИЕ ПРОТИВ СОБСТВЕННОСТИ', 'ФИНАНСОВОЕ ПРЕСТУПЛЕНИЕ', 'МОШЕННИЧЕСТВО', 'ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ']
ЛИБЕРАЛ-ДЕМОКРАТ	["6629-N", "125085-N"]	['ЧЛЕН ПАРТИИ', 'ЧЛЕН ОРГАНИЗАЦИИ']
ЛИБЕРАЛ-ДЕМОКРАТ	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
ЛИБРЕВИЛЬ	["242-N", "151357-N", "3208-N"]	['ГОРОД', 'АДМИНИСТРАТИВНЫЙ ЦЕНТР', 'СТОЛИЦА ГОСУДАРСТВА']
ЛИБРЕТТИСТ	["111816-N", "2720-N"]	['СОЗДАТЕЛЬ', 'АВТОР']
ЛИБРЕТТИСТКА	["111816-N", "2720-N"]	['СОЗДАТЕЛЬ', 'АВТОР']
ЛИВЕНЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛИВЕНКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
ЛИВЕР	["108354-N", "126900-N"]	['МЯСНЫЕ ПРОДУКТЫ', 'МЯСНЫЕ СУБПРОДУКТЫ']
ЛИВНЕСТОК	["487-N", "123954-N", "147396-N", "6485-N"]	['КАНАЛИЗАЦИОННАЯ СИСТЕМА', 'КОММУНАЛЬНОЕ ХОЗЯЙСТВО', 'ЛИВНЕВАЯ КАНАЛИЗАЦИЯ', 'ИНЖЕНЕРНЫЕ КОММУНИКАЦИИ']
ЛИГАТУРА	["10108-N", "97-N"]	['НЕОРГАНИЧЕСКОЕ ВЕЩЕСТВО', 'МЕТАЛЛ']
ЛИГАТУРА	["108669-N", "106554-N"]	['НИТЬ (ПРЕДМЕТ)', 'ПРЕДМЕТ, ВЕЩЬ']
ЛИГАТУРА	["130864-N", "106509-N"]	['ДОБАВЛЕНИЕ (ТО, ЧТО ДОБАВЛЕНО)', 'СОСТАВНАЯ ЧАСТЬ']
