МУМИФИКАЦИЯ	["130670-N", "106951-N", "106629-N"]	['ПЕРЕЙТИ В ДРУГОЕ СОСТОЯНИЕ, ПОЛОЖЕНИЕ', 'ПРЕВРАТИТЬСЯ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
МУНГУ	["105499-N", "3530-N"]	['РАЗМЕННАЯ МОНЕТА', 'МОНЕТА']
МУНДА	["148217-N", "148133-N"]	['АВСТРОАЗИАТСКИЕ ЯЗЫКИ', 'ЕСТЕСТВЕННЫЙ ЯЗЫК']
МУНИЦИПАЛИЗАЦИЯ	["133994-N", "137766-N", "833-N", "601-N"]	['ПОЛИТИКА (НАПРАВЛЕНИЕ ДЕЯТЕЛЬНОСТИ)', 'ВНУТРЕННЯЯ ПОЛИТИКА', 'ЭКОНОМИЧЕСКАЯ ПОЛИТИКА', 'ГОСУДАРСТВЕННАЯ ПОЛИТИКА']
МУНИЦИПАЛИЗАЦИЯ	["114304-N"]	['ПЕРЕДАТЬ ВО ВЛАДЕНИЕ']
МУРАВЛЕНКО	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МУРАВЬЕД	["108490-N", "934-N"]	['НАСЕКОМОЯДНОЕ МЛЕКОПИТАЮЩЕЕ', 'МЛЕКОПИТАЮЩЕЕ']
МУРАЛЬ	["4908-N", "1447-N"]	['ПРОИЗВЕДЕНИЕ ИЗОБРАЗИТЕЛЬНОГО ИСКУССТВА', 'ПРОИЗВЕДЕНИЕ ИСКУССТВА']
МУРАЛЬ	["7563-N", "129212-N", "4505-N"]	['ЖИВОПИСЬ (ИСКУССТВО)', 'СТЕНОПИСЬ', 'МОНУМЕНТАЛЬНОЕ ИСКУССТВО']
МУРАШИНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МУРГАБ	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
МУРЕНА	["9144-N", "502-N", "9355-N"]	['МОРСКАЯ РЫБА', 'РЫБА', 'МОРСКОЕ ЖИВОТНОЕ']
МУРЕШ	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
МУРОМЛЯНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МУРОМЛЯНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МУРОМЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МУРОМЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МУРРЕЙ	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
МУРСИЯ	["105119-N", "140528-N"]	['ПРОВИНЦИЯ ИСПАНИИ', 'ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
МУРУРОА	["105371-N", "129706-N"]	['КОЛОНИЯ (ВЛАДЕНИЕ)', 'ЗАВИСИМОЕ ЛИЦО, ГОСУДАРСТВО']
МУРУРОА	["3465-N", "105720-N"]	['ОСТРОВ', 'АТОЛЛ']
МУРЭН	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МУСКОВИТ	["133840-N", "2409-N"]	['ИЗОЛЯЦИОННЫЕ МАТЕРИАЛЫ', 'ЗАЩИТНЫЕ МАТЕРИАЛЫ']
МУСКОВИТ	["109916-N", "3417-N"]	['ПРИРОДНЫЙ СИЛИКАТ', 'МИНЕРАЛ']
МУСОРОКАМЕРА	["10216-N", "107038-N"]	['МУСОРНЫЙ КОНТЕЙНЕР', 'ВМЕСТИЛИЩЕ']
МУСОРОПЕРЕРАБОТКА	["6197-N", "4910-N", "147446-N"]	['УТИЛИЗАЦИЯ ОТХОДОВ', 'ВТОРИЧНАЯ ПЕРЕРАБОТКА', 'ОБРАЩЕНИЕ С ОТХОДАМИ']
МУСОРОПРИЕМНИК	["10216-N", "107038-N"]	['МУСОРНЫЙ КОНТЕЙНЕР', 'ВМЕСТИЛИЩЕ']
МУСОРОСБОРНИК	["10216-N", "107038-N"]	['МУСОРНЫЙ КОНТЕЙНЕР', 'ВМЕСТИЛИЩЕ']
МУСОРОСЖИГАТЕЛЬ	["1320-N", "106553-N", "111245-N", "106555-N"]	['ОБОРУДОВАНИЕ', 'ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ПЕЧЬ ДЛЯ НАГРЕВАНИЯ', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО']
МУСТВЕЭ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МУСУЛЬМАНИН-ПАЛОМНИК	["4474-N", "113128-N", "112329-N"]	['ВЕРУЮЩИЙ', 'ПУТЕШЕСТВЕННИК', 'ПАЛОМНИК']
МУТЛА	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МУТОВКА	["147600-N", "134909-N", "111779-N"]	['КУХОННОЕ ОБОРУДОВАНИЕ', 'ПРЕДМЕТ ДОМАШНЕГО ОБИХОДА', 'КУХОННАЯ УТВАРЬ']
МУТОН	["5798-N", "4578-N", "108193-N"]	['ОВЧИНА', 'КОЖЕВЕННО-МЕХОВОЕ СЫРЬЕ', 'ШКУРА ЖИВОТНОГО']
МУХАРРАК	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МУХАРРАК	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
МУХАФАЗА	["2052-N", "107135-N", "140528-N"]	['АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
МУХОБОЙКА	["111386-N", "116836-N"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'ДАВИТЬ НАСЕКОМЫХ']
МУХОЛОВКА	["7396-N", "5681-N"]	['ПЕРЕЛЕТНАЯ ПТИЦА', 'ДИКАЯ ПТИЦА']
МУХТАДИР	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
МУШКЕТ	["7597-N", "4290-N"]	['СТРЕЛКОВОЕ ОРУЖИЕ', 'РУЖЬЕ']
МУШКЕТ	["784-N", "124970-N"]	['ОРУЖИЕ', 'СТАРИННОЕ ОРУЖИЕ']
МУШТРА	["118370-N", "106542-N"]	['УЧИТЬ, ОБУЧАТЬ', 'СООБЩИТЬ, УВЕДОМИТЬ']
МУШТРОВАНИЕ	["118370-N", "106542-N"]	['УЧИТЬ, ОБУЧАТЬ', 'СООБЩИТЬ, УВЕДОМИТЬ']
МУШТРОВКА	["118370-N", "106542-N"]	['УЧИТЬ, ОБУЧАТЬ', 'СООБЩИТЬ, УВЕДОМИТЬ']
МУЭДЗИН	["4860-N", "4546-N", "110653-N"]	['СЛУЖИТЕЛЬ КУЛЬТА', 'МУСУЛЬМАНИН', 'МУСУЛЬМАНСКИЙ СВЯЩЕННОСЛУЖИТЕЛЬ']
МУЯ	["100079-N", "152701-N", "100022-N"]	['ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
МФК	["1269-N", "106560-N"]	['ФИНАНСОВАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
МФТИ	["1618-N"]	['УНИВЕРСИТЕТ']
МФТИ	["113986-N"]	['УЧЕБНЫЙ ИНСТИТУТ']
МФТИ	["133870-N", "2041-N"]	['ГОСУДАРСТВЕННОЕ ВЫСШЕЕ УЧЕБНОЕ ЗАВЕДЕНИЕ', 'БЮДЖЕТНАЯ ОРГАНИЗАЦИЯ']
МЦК	["154149-N", "109215-N"]	['КОЛЬЦЕВАЯ ДОРОГА', 'ДОРОГА (ПУТЬ СООБЩЕНИЯ)']
МЦХЕТА	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МЧС	["1559-N", "3867-N"]	['МИНИСТЕРСТВО', 'ОРГАН ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ']
МЫЙЗАКЮЛА	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МЫЛОВАРЕНИЕ	["106495-N", "137819-N", "106493-N", "129701-N"]	['ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ТЕРМИЧЕСКАЯ ОБРАБОТКА', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ВАРКА (ТЕХНОЛОГИЧЕСКИЙ ПРОЦЕСС)']
МЫЛОВАРЕНИЕ	["851-N", "8228-N"]	['ЛЕГКАЯ ПРОМЫШЛЕННОСТЬ', 'ПАРФЮМЕРНО-КОСМЕТИЧЕСКАЯ ПРОМЫШЛЕННОСТЬ']
МЫСКОВЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МЫСКОВЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МЫТИЩИНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МЫШКИНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МЫШКИНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
МЬЮИНДЖАН	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
МЭБ	["1891-N", "106560-N"]	['МЕЖДУНАРОДНАЯ ОРГАНИЗАЦИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
МЭЙНФРЕЙМ	["509-N", "133757-N"]	['КОМПЬЮТЕР', 'ВЫСОКОПРОИЗВОДИТЕЛЬНАЯ ВЫЧИСЛИТЕЛЬНАЯ ТЕХНИКА']
МЭН	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
МЭРИЛЕНД	["100029-N", "143381-N"]	['ШТАТ США', 'ШТАТ (АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА)']
МЯКИШ	["123457-N", "106509-N"]	['ВНУТРЕННОСТЬ, ВНУТРЕННЯЯ ЧАСТЬ', 'СОСТАВНАЯ ЧАСТЬ']
МЯСОПЕРЕРАБОТКА	["142736-N", "1221-N"]	['ПРОИЗВОДСТВО СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ', 'ПРОИЗВОДСТВО ПРОДУКЦИИ']
МЯТЛИК	["347-N", "124008-N", "4789-N", "107839-N"]	['КОРМОВАЯ КУЛЬТУРА', 'КОРМОВЫЕ ТРАВЫ', 'ТРАВЯНИСТОЕ РАСТЕНИЕ', 'ЗЛАКОВОЕ РАСТЕНИЕ']
МЯУКАНЬЕ	["107093-N", "153034-N"]	['ИЗДАТЬ ЗВУК', 'ЗВУКИ ЖИВОТНОГО']
НАБАЛДАШНИК	["106451-N", "106509-N", "127045-N"]	['МЕСТО В ПРОСТРАНСТВЕ', 'СОСТАВНАЯ ЧАСТЬ', 'УТОЛЩЕНИЕ, МЕСТО УТОЛЩЕНИЯ']
НАБЕРЕЖНАЯ	["109194-N", "109215-N"]	['УЛИЦА В НАСЕЛЕННОМ ПУНКТЕ', 'ДОРОГА (ПУТЬ СООБЩЕНИЯ)']
НАБСОВЕТ	["137657-N", "117041-N"]	['СОВЕТ (ОРГАН)', 'ОРГАН (ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ)']
НАВАРИН	["100083-N", "107203-N"]	['МЫС БЕРЕГА', 'ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ']
НАВАХО	["125949-N", "106131-N", "124112-N", "6727-N"]	['ПЛЕМЯ (ЭТНИЧЕСКАЯ ОБЩНОСТЬ)', 'ГРУППА НАЦИЙ', 'ИНДЕЙЦЫ', 'КОРЕННОЕ НАСЕЛЕНИЕ']
НАВАШИНЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАВАШИНО	["134530-N", "136800-N"]	['ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ', 'ГОРОД НИЖЕГОРОДСКОЙ ОБЛАСТИ']
НАВОЛОКЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАВОЛОКЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАГАЙБАК	["106230-N"]	['ЭТНОГРАФИЧЕСКАЯ ГРУППА']
НАГАЙБАК	["139862-N", "3291-N", "106148-N", "100049-N"]	['ТИТУЛЬНЫЙ НАРОД', 'РОССИЯНЕ', 'ТЮРКСКИЕ НАРОДЫ', 'ТАТАРЫ']
НАГАЙБАЧКА	["106230-N"]	['ЭТНОГРАФИЧЕСКАЯ ГРУППА']
НАГАЙБАЧКА	["139862-N", "3291-N", "106148-N", "100049-N"]	['ТИТУЛЬНЫЙ НАРОД', 'РОССИЯНЕ', 'ТЮРКСКИЕ НАРОДЫ', 'ТАТАРЫ']
НАГАЙКА	["106553-N", "112567-N", "109611-N", "124446-N"]	['ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ВЕРЕВКА', 'РЕМЕНЬ', 'ПЛЕТЬ, ПЛЕТКА']
НАГЛАЗНИК	["106553-N", "111092-N", "123732-N"]	['ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ЗАЩИТНОЕ СРЕДСТВО', 'ЩИТ (ЗАЩИТНОЕ СРЕДСТВО)']
НАГРУДНИК	["131272-N", "145210-N", "2176-N", "124371-N", "9846-N", "124372-N", "144427-N", "2173-N", "1256-N"]	['ПРОДУКЦИЯ СПОРТИВНОГО НАЗНАЧЕНИЯ', 'ЗАЩИТНОЕ СНАРЯЖЕНИЕ', 'ДЕТСКАЯ ОДЕЖДА', 'ДОСПЕХИ', 'СПОРТИВНАЯ ОДЕЖДА', 'ЛАТЫ (МЕТАЛЛИЧЕСКИЕ ДОСПЕХИ)', 'ЗАЩИТНАЯ ОДЕЖДА', 'ДЕТСКИЕ ТОВАРЫ', 'ОДЕЖДА']
НАГУЛ	["132757-N", "106934-N"]	['ПИТАТЬСЯ, КОРМИТЬСЯ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ']
НАГУЛ	["2704-N", "2116-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОКАЗАТЕЛЬ', 'ЭКОНОМИЧЕСКИЙ ПОКАЗАТЕЛЬ']
НАГУЛ	["118994-N"]	['ТОЛСТЕТЬ, ПОЛНЕТЬ']
НАДВИЖКА	["547-N", "106699-N"]	['МОНТАЖНЫЕ РАБОТЫ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
НАДВОРНАЯ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
НАДВЯЗКА	["111466-N", "134618-N", "111467-N"]	['ПЛЕСТИ ИЗ ПОЛОС, НИТЕЙ', 'РУКОДЕЛИЕ', 'ВЯЗАНИЕ (РУКОДЕЛИЕ)']
НАДВЯЗКА	["110790-N", "112286-N", "116418-N"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИВЯЗАТЬ (ПРИКРЕПИТЬ)', 'ЗАВЯЗАТЬ (ЗАКРЕПИТЬ)']
НАДВЯЗКА	["106640-N", "106719-N"]	['УВЕЛИЧИТЬ', 'УДЛИНИТЬ, УВЕЛИЧИТЬ В ДЛИНУ']
НАДВЯЗЫВАНИЕ	["111466-N", "134618-N", "111467-N"]	['ПЛЕСТИ ИЗ ПОЛОС, НИТЕЙ', 'РУКОДЕЛИЕ', 'ВЯЗАНИЕ (РУКОДЕЛИЕ)']
НАДВЯЗЫВАНИЕ	["110790-N", "112286-N", "116418-N"]	['ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИВЯЗАТЬ (ПРИКРЕПИТЬ)', 'ЗАВЯЗАТЬ (ЗАКРЕПИТЬ)']
НАДВЯЗЫВАНИЕ	["106640-N", "106719-N"]	['УВЕЛИЧИТЬ', 'УДЛИНИТЬ, УВЕЛИЧИТЬ В ДЛИНУ']
НАДЖАФ	["140528-N"]	['ПРОВИНЦИЯ (АДМИНИСТРАТИВНАЯ ЕДИНИЦА)']
НАДЖАФ	["242-N", "140731-N"]	['ГОРОД', 'ИРАКСКИЙ ГОРОД']
НАДКАЛЫВАНИЕ	["107410-N", "117781-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСЩЕПИТЬ (РАЗДЕЛИТЬ НА ЧАСТИ)']
НАДКОЛ	["107410-N", "117781-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСЩЕПИТЬ (РАЗДЕЛИТЬ НА ЧАСТИ)']
НАДКОСТНИЦА	["107193-N", "144149-N", "107071-N"]	['СЛОЙ (ПЛОСКАЯ ЧАСТЬ)', 'ПОКРЫВАЮЩАЯ ЧАСТЬ', 'ОБОЛОЧКА']
НАДКОСТНИЦА	["7291-N"]	['СОЕДИНИТЕЛЬНАЯ ТКАНЬ']
НАДКРЫЛЬЯ	["108389-N", "106580-N"]	['КРЫЛО ПТИЦЫ, ЖИВОТНОГО', 'ОРГАН ЖИВОГО ОРГАНИЗМА']
НАДКУСЫВАНИЕ	["111853-N"]	['ПРОДЕЛАТЬ ОТВЕРСТИЕ']
НАДОМНИК	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
НАДОМНИК	["2550-N"]	['РАБОТНИК']
НАДОМНИЦА	["152714-N"]	['ЧЕЛОВЕК ПО РОЛИ']
НАДОМНИЦА	["2550-N"]	['РАБОТНИК']
НАДПИЛ	["107410-N", "116351-N", "107414-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСПИЛИТЬ', 'ПИЛИТЬ, РЕЗАТЬ ПИЛОЙ']
НАДПИЛ	["127057-N", "123369-N"]	['НАДРЕЗ, МЕСТО НАДРЕЗА', 'РАЗРЕЗ, МЕСТО РАЗРЕЗА']
НАДПИЛИВАНИЕ	["107410-N", "116351-N", "107414-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСПИЛИТЬ', 'ПИЛИТЬ, РЕЗАТЬ ПИЛОЙ']
НАДПИЛКА	["107410-N", "116351-N", "107414-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСПИЛИТЬ', 'ПИЛИТЬ, РЕЗАТЬ ПИЛОЙ']
НАДПИЛОВКА	["107410-N", "116351-N", "107414-N"]	['ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ', 'РАСПИЛИТЬ', 'ПИЛИТЬ, РЕЗАТЬ ПИЛОЙ']
НАДПИСЫВАНИЕ	["107002-N", "107003-N"]	['ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)', 'ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ']
НАДЫМЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАДЫМЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАЗРАНОВЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАЗРАНОВКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАЗЫВАЕВЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАИГРЫШ	["110023-N", "110024-N"]	['МУЗЫКАЛЬНЫЙ ЗВУК', 'МЕЛОДИЯ']
НАЙРА	["566-N", "1338-N"]	['ДЕНЬГИ', 'ДЕНЕЖНАЯ ЕДИНИЦА']
НАКЛАДНАЯ	["143438-N", "1271-N", "141222-N", "3197-N", "144892-N"]	['ПРИХОДНО-РАСХОДНЫЙ ДОКУМЕНТ', 'ФИНАНСОВЫЙ ДОКУМЕНТ', 'ПЕРВИЧНЫЙ ДОКУМЕНТ БУХГАЛТЕРСКОГО УЧЕТА', 'ДОКУМЕНТ БУХГАЛТЕРСКОГО УЧЕТА', 'ПЕРВИЧНЫЙ УЧЕТНЫЙ ДОКУМЕНТ']
НАКЛАДНАЯ	["8722-N", "147383-N", "5609-N"]	['ТОРГОВЫЙ ДОКУМЕНТ', 'СОПРОВОДИТЕЛЬНЫЙ ДОКУМЕНТ', 'ТОВАРОСОПРОВОДИТЕЛЬНАЯ ДОКУМЕНТАЦИЯ']
НАКЛЕПКА	["107707-N", "109163-N", "110790-N", "111668-N", "118698-N"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
НАКЛЕПКА	["106554-N", "147133-N"]	['ПРЕДМЕТ, ВЕЩЬ', 'ФИЗИЧЕСКИЙ ОБЪЕКТ']
НАКЛЕПЫВАНИЕ	["107707-N", "109163-N", "110790-N", "111668-N", "118698-N"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'КЛЕПАТЬ (СОЕДИНЯТЬ)', 'ПРИКРЕПИТЬ, ПРИДЕЛАТЬ', 'ПРИСОЕДИНИТЬ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
НАКОЛЕННИК	["144427-N", "145210-N", "1256-N"]	['ЗАЩИТНАЯ ОДЕЖДА', 'ЗАЩИТНОЕ СНАРЯЖЕНИЕ', 'ОДЕЖДА']
НАКОЛЕННИК	["107193-N", "107423-N", "130726-N"]	['СЛОЙ (ПЛОСКАЯ ЧАСТЬ)', 'ПОКРОВ (НАРУЖНЫЙ СЛОЙ)', 'ПОКРЫТИЕ (ПОКРЫВАЮЩИЙ СЛОЙ)']
НАКОМАРНИК	["108599-N", "109873-N"]	['СЕТЬ ИЗ НИТЕЙ, ПРОВОЛОКИ', 'ИЗДЕЛИЕ']
НАКОМАРНИК	["106553-N", "111092-N"]	['ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'ЗАЩИТНОЕ СРЕДСТВО']
НАКОПИТЕЛЬСТВО	["106476-N", "106927-N"]	['СТРЕМЛЕНИЕ, ЖЕЛАНИЕ', 'СИЛЬНОЕ ЖЕЛАНИЕ, ЖАЖДА']
НАКОПИТЕЛЬСТВО	["116549-N", "112077-N"]	['КОПИТЬ, НАКАПЛИВАТЬ', 'СОБРАТЬ В ОДНОМ МЕСТЕ']
НАКСОС	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
НАЛИЧНИК	["107309-N", "107401-N"]	['ПЛАСТИНА', 'ПЛАНКА (ПРЕДМЕТ)']
НАЛОГОНЕПЛАТЕЛЬЩИК	["127142-N", "123618-N"]	['НЕПЛАТЕЛЬЩИК', 'НАРУШИТЕЛЬ ПРАВИЛ, ОБЫЧАЕВ']
НАЛЬЧАНИН	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАЛЬЧАНКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
НАМАГНИЧЕННОСТЬ	["116746-N", "106631-N"]	['СООБЩИТЬ СВОЙСТВО', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
НАМАГНИЧЕННОСТЬ	["111-N", "126008-N"]	['ПРИРОДНОЕ ЯВЛЕНИЕ', 'ФИЗИЧЕСКОЕ ЯВЛЕНИЕ, ПРОЦЕСС']
НАМАГНИЧИВАНИЕ	["116746-N", "106631-N"]	['СООБЩИТЬ СВОЙСТВО', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
НАМАГНИЧИВАНИЕ	["111-N", "126008-N"]	['ПРИРОДНОЕ ЯВЛЕНИЕ', 'ФИЗИЧЕСКОЕ ЯВЛЕНИЕ, ПРОЦЕСС']
НАМАНА	["100079-N", "152701-N", "100022-N"]	['ПРИТОК РЕКИ', 'ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
НАМДИНЬ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
НАМОЛОТ	["2704-N", "2116-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОКАЗАТЕЛЬ', 'ЭКОНОМИЧЕСКИЙ ПОКАЗАТЕЛЬ']
НАМПХО	["242-N", "590-N", "207-N"]	['ГОРОД', 'НАСЕЛЕННЫЙ ПУНКТ', 'ПОРТ']
НАМТУ	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
